TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,4.28442,1.77576,0.28619,4.24079,1.85886,0.18393,4.30409,1.77888,0.09260,4.19006,1.78294,0.20875,4.38805,1.60798,0.20072,4.42796,1.27041,0.18462,4.43455,1.08778,0.17269,4.20219,1.14301,0.18619,4.19547,1.31658,0.19021,4.21472,1.47773,0.18780,4.47173,1.42569,0.11150,4.33786,1.57409,0.36529,4.36832,1.48571,0.46955,4.32886,1.33524,0.60847,4.33660,1.28477,0.54909,4.30783,1.28243,0.68187,4.26670,1.15251,0.80340,4.19144,1.15093,0.77916,4.22379,1.11681,0.86761,4.37108,1.57305,0.01484,4.40592,1.49169,-0.08224,4.38641,1.35950,-0.23176,4.38688,1.30508,-0.17488,4.35766,1.25528,-0.37332,4.33726,1.18883,-0.45461,4.26433,1.18339,-0.42864,4.29530,1.16423,-0.51538,4.24222,1.06422,0.30445,4.24681,1.06234,0.04812,4.42587,1.10830,0.22447,4.42519,1.11112,0.13387,4.30542,0.99324,0.36201,4.31109,0.76139,0.35290,4.33770,0.56464,0.31865,4.40649,0.27399,0.31941,4.40526,0.10270,0.30108,4.47644,0.05159,0.24320,4.18335,0.04452,0.25570,4.29033,0.03291,0.34672,4.32439,0.99384,-0.00859,4.32937,0.69376,0.00496,4.33934,0.55418,0.03111,4.37879,0.40599,0.01054,4.40042,0.10521,0.03951,4.47451,0.05695,0.10209,4.17923,0.04647,0.06160,4.29936,0.02918,-0.01626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,4.28436,1.77579,0.28622,4.24069,1.85885,0.18397,4.30384,1.77888,0.09256,4.18999,1.78289,0.20873,4.38797,1.60806,0.20083,4.42789,1.27041,0.18464,4.43448,1.08780,0.17273,4.20212,1.14300,0.18629,4.19540,1.31659,0.19026,4.21470,1.47774,0.18789,4.47168,1.42567,0.11159,4.33781,1.57407,0.36537,4.36828,1.48566,0.46960,4.32883,1.33511,0.60844,4.33656,1.28468,0.54906,4.30781,1.28230,0.68187,4.26666,1.15228,0.80325,4.19138,1.15075,0.77912,4.22375,1.11654,0.86744,4.37063,1.57327,0.01457,4.40588,1.49163,-0.08215,4.38636,1.35941,-0.23171,4.38683,1.30502,-0.17477,4.35813,1.25517,-0.37319,4.33704,1.18874,-0.45442,4.26429,1.18330,-0.42838,4.29523,1.16408,-0.51526,4.24218,1.06422,0.30451,4.24673,1.06233,0.04816,4.42580,1.10828,0.22450,4.42511,1.11111,0.13388,4.30539,0.99321,0.36188,4.31106,0.76137,0.35293,4.33770,0.56471,0.31878,4.40651,0.27397,0.31941,4.40525,0.10273,0.30109,4.47646,0.05159,0.24319,4.18336,0.04454,0.25566,4.29036,0.03290,0.34672,4.32435,0.99383,-0.00855,4.32937,0.69376,0.00496,4.33935,0.55420,0.03110,4.37876,0.40598,0.01059,4.40042,0.10521,0.03952,4.47464,0.05714,0.10228,4.17923,0.04649,0.06160,4.29933,0.02915,-0.01625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,4.28426,1.77579,0.28625,4.24060,1.85882,0.18403,4.30597,1.77870,0.09416,4.18993,1.78289,0.20875,4.38790,1.60798,0.20082,4.42787,1.27038,0.18473,4.43440,1.08780,0.17274,4.20203,1.14298,0.18631,4.19537,1.31654,0.19028,4.21464,1.47770,0.18791,4.47162,1.42567,0.11166,4.33775,1.57402,0.36543,4.36827,1.48556,0.46961,4.32878,1.33492,0.60841,4.33647,1.28455,0.54901,4.30779,1.28212,0.68185,4.26658,1.15201,0.80314,4.19131,1.15053,0.77902,4.22371,1.11623,0.86722,4.37089,1.57303,0.01488,4.40581,1.49154,-0.08213,4.38627,1.35931,-0.23163,4.38612,1.30465,-0.17513,4.35870,1.25495,-0.37303,4.33700,1.18859,-0.45428,4.26425,1.18316,-0.42822,4.29522,1.16388,-0.51513,4.24207,1.06418,0.30454,4.24667,1.06231,0.04818,4.42571,1.10829,0.22455,4.42500,1.11111,0.13394,4.30532,0.99316,0.36199,4.31106,0.76131,0.35291,4.33765,0.56466,0.31878,4.40650,0.27397,0.31943,4.40527,0.10270,0.30109,4.47644,0.05156,0.24318,4.18337,0.04451,0.25567,4.29036,0.03289,0.34673,4.32430,0.99383,-0.00853,4.32933,0.69373,0.00504,4.33933,0.55417,0.03117,4.37873,0.40599,0.01054,4.40041,0.10521,0.03951,4.47453,0.05697,0.10211,4.17926,0.04649,0.06163,4.29935,0.02915,-0.01625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,4.28418,1.77577,0.28627,4.24049,1.85879,0.18404,4.30670,1.77867,0.09489,4.18985,1.78284,0.20874,4.38788,1.60793,0.20085,4.42776,1.27038,0.18477,4.43432,1.08783,0.17279,4.20195,1.14295,0.18638,4.19531,1.31653,0.19038,4.21461,1.47767,0.18796,4.47158,1.42563,0.11170,4.33773,1.57397,0.36549,4.36821,1.48546,0.46965,4.32875,1.33478,0.60835,4.33644,1.28447,0.54899,4.30776,1.28195,0.68180,4.26653,1.15172,0.80296,4.19132,1.15036,0.77873,4.22365,1.11594,0.86705,4.37045,1.57317,0.01463,4.40563,1.49148,-0.08217,4.38637,1.35919,-0.23144,4.38605,1.30458,-0.17505,4.35874,1.25478,-0.37291,4.33694,1.18842,-0.45415,4.26424,1.18302,-0.42815,4.29518,1.16366,-0.51503,4.24200,1.06416,0.30458,4.24657,1.06229,0.04819,4.42563,1.10830,0.22457,4.42493,1.11112,0.13399,4.30522,0.99315,0.36209,4.31103,0.76129,0.35294,4.33767,0.56463,0.31879,4.40649,0.27394,0.31944,4.40527,0.10268,0.30108,4.47645,0.05158,0.24320,4.18336,0.04450,0.25569,4.29033,0.03291,0.34674,4.32424,0.99383,-0.00856,4.32933,0.69374,0.00507,4.33933,0.55419,0.03116,4.37876,0.40597,0.01068,4.40042,0.10521,0.03950,4.47473,0.05738,0.10255,4.17922,0.04651,0.06162,4.29934,0.02914,-0.01621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,4.28412,1.77578,0.28633,4.24040,1.85877,0.18407,4.30667,1.77865,0.09496,4.18977,1.78282,0.20876,4.38782,1.60794,0.20089,4.42765,1.27034,0.18482,4.43424,1.08784,0.17283,4.20190,1.14296,0.18643,4.19524,1.31652,0.19037,4.21454,1.47765,0.18797,4.47151,1.42561,0.11175,4.33768,1.57395,0.36556,4.36819,1.48538,0.46967,4.32871,1.33462,0.60831,4.33643,1.28435,0.54893,4.30767,1.28177,0.68183,4.26642,1.15151,0.80288,4.19126,1.14998,0.77853,4.22361,1.11564,0.86676,4.37077,1.57298,0.01497,4.40572,1.49141,-0.08200,4.38627,1.35905,-0.23141,4.38604,1.30445,-0.17494,4.35870,1.25465,-0.37279,4.33693,1.18824,-0.45397,4.26424,1.18288,-0.42807,4.29452,1.16347,-0.51475,4.24189,1.06415,0.30463,4.24648,1.06227,0.04825,4.42555,1.10829,0.22464,4.42486,1.11114,0.13401,4.30520,0.99312,0.36203,4.31101,0.76127,0.35294,4.33769,0.56464,0.31885,4.40649,0.27391,0.31944,4.40527,0.10272,0.30109,4.47642,0.05158,0.24319,4.18338,0.04452,0.25565,4.29035,0.03292,0.34675,4.32417,0.99384,-0.00849,4.32929,0.69374,0.00506,4.33931,0.55420,0.03111,4.37876,0.40598,0.01065,4.40042,0.10521,0.03950,4.47459,0.05703,0.10217,4.17924,0.04647,0.06162,4.29934,0.02915,-0.01623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,4.28404,1.77578,0.28631,4.24029,1.85876,0.18414,4.30650,1.77864,0.09495,4.18970,1.78283,0.20876,4.38776,1.60790,0.20093,4.42755,1.27032,0.18487,4.43416,1.08784,0.17288,4.20180,1.14295,0.18646,4.19520,1.31650,0.19041,4.21452,1.47762,0.18796,4.47143,1.42557,0.11181,4.33761,1.57391,0.36561,4.36814,1.48531,0.46970,4.32867,1.33447,0.60827,4.33646,1.28427,0.54887,4.30764,1.28156,0.68173,4.26639,1.15127,0.80269,4.19126,1.14964,0.77826,4.22354,1.11536,0.86659,4.37079,1.57292,0.01512,4.40566,1.49135,-0.08196,4.38616,1.35899,-0.23132,4.38600,1.30439,-0.17481,4.35874,1.25446,-0.37268,4.33692,1.18798,-0.45381,4.26430,1.18273,-0.42791,4.29456,1.16329,-0.51455,4.24182,1.06412,0.30465,4.24638,1.06227,0.04832,4.42545,1.10831,0.22464,4.42476,1.11112,0.13409,4.30491,0.99328,0.36252,4.31098,0.76126,0.35301,4.33767,0.56462,0.31884,4.40652,0.27392,0.31947,4.40528,0.10272,0.30110,4.47646,0.05159,0.24318,4.18334,0.04459,0.25564,4.29034,0.03290,0.34673,4.32411,0.99383,-0.00846,4.32925,0.69374,0.00509,4.33929,0.55417,0.03118,4.37872,0.40606,0.01048,4.40041,0.10520,0.03952,4.47458,0.05703,0.10216,4.17923,0.04648,0.06156,4.29934,0.02913,-0.01621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,4.28396,1.77578,0.28635,4.24017,1.85871,0.18413,4.30647,1.77861,0.09503,4.18963,1.78281,0.20881,4.38773,1.60786,0.20092,4.42746,1.27032,0.18489,4.43406,1.08787,0.17291,4.20173,1.14293,0.18653,4.19513,1.31646,0.19045,4.21449,1.47759,0.18805,4.47139,1.42557,0.11188,4.33759,1.57389,0.36570,4.36813,1.48524,0.46968,4.32868,1.33432,0.60821,4.33645,1.28415,0.54878,4.30764,1.28135,0.68157,4.26630,1.15101,0.80250,4.19114,1.14941,0.77814,4.22345,1.11505,0.86639,4.37068,1.57288,0.01511,4.40566,1.49128,-0.08190,4.38604,1.35887,-0.23120,4.38597,1.30432,-0.17467,4.35875,1.25434,-0.37257,4.33692,1.18778,-0.45365,4.26428,1.18253,-0.42779,4.29526,1.16306,-0.51457,4.24176,1.06410,0.30472,4.24631,1.06226,0.04833,4.42537,1.10830,0.22467,4.42466,1.11115,0.13411,4.30496,0.99315,0.36224,4.31096,0.76125,0.35307,4.33768,0.56464,0.31885,4.40651,0.27392,0.31946,4.40528,0.10270,0.30111,4.47647,0.05158,0.24320,4.18338,0.04453,0.25567,4.29034,0.03289,0.34673,4.32402,0.99385,-0.00847,4.32921,0.69374,0.00515,4.33928,0.55419,0.03120,4.37873,0.40602,0.01063,4.40041,0.10522,0.03950,4.47457,0.05703,0.10216,4.17924,0.04651,0.06159,4.29935,0.02914,-0.01622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,4.28391,1.77576,0.28633,4.24007,1.85870,0.18413,4.30637,1.77859,0.09501,4.18955,1.78277,0.20878,4.38765,1.60786,0.20093,4.42741,1.27030,0.18497,4.43398,1.08789,0.17293,4.20165,1.14292,0.18656,4.19506,1.31645,0.19050,4.21443,1.47757,0.18812,4.47133,1.42552,0.11194,4.33753,1.57384,0.36575,4.36805,1.48516,0.46975,4.32864,1.33419,0.60818,4.33647,1.28401,0.54874,4.30759,1.28113,0.68148,4.26622,1.15077,0.80243,4.19111,1.14919,0.77794,4.22327,1.11481,0.86633,4.37065,1.57285,0.01514,4.40560,1.49121,-0.08187,4.38606,1.35873,-0.23103,4.38591,1.30420,-0.17456,4.35879,1.25422,-0.37241,4.33684,1.18757,-0.45351,4.26424,1.18236,-0.42759,4.29519,1.16288,-0.51445,4.24169,1.06407,0.30469,4.24623,1.06225,0.04830,4.42526,1.10833,0.22471,4.42459,1.11116,0.13414,4.30501,0.99306,0.36206,4.31093,0.76119,0.35298,4.33767,0.56463,0.31894,4.40653,0.27391,0.31947,4.40529,0.10270,0.30110,4.47645,0.05159,0.24320,4.18334,0.04458,0.25562,4.29037,0.03289,0.34675,4.32391,0.99387,-0.00846,4.32914,0.69374,0.00517,4.33926,0.55421,0.03116,4.37870,0.40601,0.01075,4.40041,0.10522,0.03951,4.47456,0.05702,0.10215,4.17923,0.04647,0.06157,4.29932,0.02914,-0.01625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,4.28374,1.77581,0.28660,4.23999,1.85868,0.18418,4.30548,1.77857,0.09438,4.18947,1.78278,0.20883,4.38759,1.60788,0.20098,4.42731,1.27030,0.18497,4.43394,1.08791,0.17300,4.20162,1.14291,0.18661,4.19497,1.31644,0.19053,4.21439,1.47755,0.18813,4.47127,1.42551,0.11199,4.33749,1.57383,0.36580,4.36804,1.48508,0.46974,4.32860,1.33406,0.60815,4.33638,1.28390,0.54861,4.30754,1.28093,0.68138,4.26620,1.15054,0.80227,4.19103,1.14899,0.77778,4.22320,1.11457,0.86619,4.37057,1.57283,0.01511,4.40562,1.49114,-0.08176,4.38601,1.35866,-0.23098,4.38587,1.30408,-0.17446,4.35874,1.25408,-0.37236,4.33676,1.18740,-0.45334,4.26414,1.18222,-0.42736,4.29508,1.16265,-0.51428,4.24162,1.06407,0.30472,4.24616,1.06224,0.04834,4.42517,1.10833,0.22476,4.42450,1.11114,0.13419,4.30494,0.99302,0.36206,4.31089,0.76118,0.35304,4.33764,0.56465,0.31894,4.40652,0.27393,0.31948,4.40528,0.10271,0.30111,4.47643,0.05158,0.24320,4.18339,0.04452,0.25566,4.29034,0.03290,0.34674,4.32384,0.99386,-0.00843,4.32908,0.69376,0.00527,4.33922,0.55419,0.03118,4.37870,0.40599,0.01076,4.40041,0.10523,0.03952,4.47461,0.05713,0.10227,4.17925,0.04649,0.06160,4.29934,0.02913,-0.01620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,4.28376,1.77576,0.28645,4.23991,1.85865,0.18423,4.30533,1.77862,0.09432,4.18940,1.78275,0.20889,4.38752,1.60788,0.20105,4.42723,1.27027,0.18500,4.43386,1.08793,0.17301,4.20152,1.14289,0.18666,4.19492,1.31641,0.19059,4.21432,1.47753,0.18818,4.47120,1.42548,0.11204,4.33743,1.57379,0.36584,4.36798,1.48504,0.46974,4.32859,1.33394,0.60813,4.33643,1.28381,0.54862,4.30747,1.28077,0.68132,4.26608,1.15032,0.80214,4.19092,1.14884,0.77768,4.22312,1.11433,0.86608,4.37056,1.57272,0.01524,4.40558,1.49109,-0.08172,4.38603,1.35861,-0.23088,4.38584,1.30402,-0.17434,4.35867,1.25389,-0.37223,4.33668,1.18721,-0.45319,4.26409,1.18205,-0.42719,4.29503,1.16243,-0.51406,4.24155,1.06404,0.30480,4.24608,1.06224,0.04835,4.42510,1.10835,0.22478,4.42439,1.11117,0.13422,4.30481,0.99305,0.36223,4.31081,0.76117,0.35304,4.33764,0.56464,0.31897,4.40651,0.27391,0.31948,4.40527,0.10269,0.30109,4.47644,0.05159,0.24317,4.18338,0.04452,0.25568,4.29034,0.03291,0.34675,4.32375,0.99386,-0.00837,4.32900,0.69374,0.00536,4.33917,0.55422,0.03121,4.37865,0.40600,0.01071,4.40042,0.10521,0.03951,4.47454,0.05694,0.10206,4.17925,0.04648,0.06164,4.29934,0.02914,-0.01622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
