TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,4.31633,1.77576,0.25104,4.26627,1.85886,0.15176,4.32363,1.77888,0.05658,4.21723,1.78294,0.17976,4.41431,1.60798,0.15914,4.45311,1.27041,0.14052,4.45892,1.08778,0.12820,4.22790,1.14301,0.15648,4.22145,1.31658,0.16091,4.24051,1.47773,0.15728,4.49213,1.42569,0.06476,4.37470,1.57409,0.32656,4.41174,1.48571,0.42868,4.38121,1.33524,0.56983,4.38515,1.28477,0.51008,4.36490,1.28243,0.64442,4.33160,1.15251,0.76832,4.25494,1.15093,0.74893,4.29287,1.11681,0.83514,4.38554,1.57305,-0.02529,4.41412,1.49169,-0.12439,4.38512,1.35950,-0.27236,4.38921,1.30508,-0.21562,4.34742,1.25528,-0.41181,4.32188,1.18883,-0.49163,4.25075,1.18339,-0.46107,4.27613,1.16423,-0.54960,4.27539,1.06422,0.27194,4.26363,1.06234,0.01585,4.45357,1.10830,0.18043,4.44712,1.11112,0.09006,4.34212,0.99324,0.32536,4.34720,0.76139,0.31591,4.37157,0.56464,0.28003,4.44027,0.27399,0.27641,4.43787,0.10270,0.25819,4.50523,0.05159,0.19590,4.21352,0.04452,0.22704,4.32609,0.03291,0.31107,4.33744,0.99384,-0.04569,4.34328,0.69376,-0.03249,4.35489,0.55418,-0.00703,4.39295,0.40599,-0.03007,4.41638,0.10521,-0.00253,4.49430,0.05695,0.05520,4.19705,0.04647,0.03360,4.31197,0.02918,-0.05175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,4.31628,1.77579,0.25107,4.26618,1.85885,0.15181,4.32338,1.77888,0.05656,4.21716,1.78289,0.17975,4.41424,1.60806,0.15925,4.45304,1.27041,0.14055,4.45886,1.08780,0.12824,4.22784,1.14300,0.15657,4.22139,1.31659,0.16097,4.24050,1.47774,0.15737,4.49209,1.42567,0.06486,4.37466,1.57407,0.32665,4.41171,1.48566,0.42873,4.38118,1.33511,0.56980,4.38511,1.28468,0.51005,4.36488,1.28230,0.64442,4.33154,1.15228,0.76818,4.25488,1.15075,0.74889,4.29282,1.11654,0.83497,4.38506,1.57327,-0.02552,4.41408,1.49163,-0.12430,4.38508,1.35941,-0.27231,4.38917,1.30502,-0.21552,4.34788,1.25517,-0.41170,4.32167,1.18874,-0.49143,4.25072,1.18330,-0.46080,4.27606,1.16408,-0.54947,4.27534,1.06422,0.27200,4.26356,1.06233,0.01589,4.45350,1.10828,0.18046,4.44704,1.11111,0.09007,4.34208,0.99321,0.32523,4.34717,0.76137,0.31595,4.37158,0.56471,0.28016,4.44029,0.27397,0.27641,4.43786,0.10273,0.25820,4.50524,0.05159,0.19588,4.21353,0.04454,0.22701,4.32612,0.03290,0.31106,4.33740,0.99383,-0.04565,4.34328,0.69376,-0.03248,4.35490,0.55420,-0.00704,4.39292,0.40598,-0.03001,4.41638,0.10521,-0.00253,4.49445,0.05714,0.05538,4.19705,0.04649,0.03360,4.31195,0.02915,-0.05175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,4.31618,1.77579,0.25111,4.26609,1.85882,0.15188,4.32560,1.77870,0.05802,4.21710,1.78289,0.17977,4.41416,1.60798,0.15925,4.45303,1.27038,0.14064,4.45878,1.08780,0.12826,4.22775,1.14298,0.15661,4.22135,1.31654,0.16099,4.24044,1.47770,0.15739,4.49203,1.42567,0.06493,4.37460,1.57402,0.32671,4.41170,1.48556,0.42874,4.38113,1.33492,0.56977,4.38502,1.28455,0.51001,4.36486,1.28212,0.64440,4.33146,1.15201,0.76807,4.25481,1.15053,0.74880,4.29276,1.11623,0.83475,4.38535,1.57303,-0.02523,4.41401,1.49154,-0.12427,4.38499,1.35931,-0.27223,4.38844,1.30465,-0.21583,4.34847,1.25495,-0.41158,4.32163,1.18859,-0.49128,4.25070,1.18316,-0.46064,4.27606,1.16388,-0.54935,4.27524,1.06418,0.27204,4.26350,1.06231,0.01591,4.45341,1.10829,0.18052,4.44693,1.11111,0.09014,4.34202,0.99316,0.32535,4.34717,0.76131,0.31592,4.37153,0.56466,0.28017,4.44028,0.27397,0.27643,4.43789,0.10270,0.25820,4.50523,0.05156,0.19588,4.21355,0.04451,0.22702,4.32611,0.03289,0.31108,4.33736,0.99383,-0.04562,4.34324,0.69373,-0.03241,4.35489,0.55417,-0.00697,4.39289,0.40599,-0.03006,4.41637,0.10521,-0.00254,4.49433,0.05697,0.05521,4.19708,0.04649,0.03363,4.31197,0.02915,-0.05174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,4.31610,1.77577,0.25113,4.26598,1.85879,0.15189,4.32638,1.77867,0.05870,4.21702,1.78284,0.17976,4.41414,1.60793,0.15928,4.45292,1.27038,0.14069,4.45871,1.08783,0.12831,4.22767,1.14295,0.15668,4.22130,1.31653,0.16109,4.24041,1.47767,0.15745,4.49200,1.42563,0.06497,4.37458,1.57397,0.32677,4.41164,1.48546,0.42878,4.38110,1.33478,0.56971,4.38499,1.28447,0.50998,4.36482,1.28195,0.64436,4.33140,1.15172,0.76790,4.25480,1.15036,0.74850,4.29269,1.11594,0.83458,4.38489,1.57317,-0.02546,4.41383,1.49148,-0.12430,4.38510,1.35919,-0.27204,4.38837,1.30458,-0.21575,4.34852,1.25478,-0.41146,4.32159,1.18842,-0.49115,4.25069,1.18302,-0.46057,4.27603,1.16366,-0.54924,4.27517,1.06416,0.27209,4.26340,1.06229,0.01593,4.45333,1.10830,0.18054,4.44686,1.11112,0.09019,4.34192,0.99315,0.32546,4.34714,0.76129,0.31595,4.37155,0.56463,0.28017,4.44027,0.27394,0.27644,4.43789,0.10268,0.25820,4.50523,0.05158,0.19590,4.21354,0.04450,0.22703,4.32609,0.03291,0.31108,4.33729,0.99383,-0.04565,4.34325,0.69374,-0.03237,4.35488,0.55419,-0.00698,4.39293,0.40597,-0.02993,4.41638,0.10521,-0.00254,4.49456,0.05738,0.05564,4.19704,0.04651,0.03363,4.31196,0.02914,-0.05170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,4.31604,1.77578,0.25119,4.26590,1.85877,0.15193,4.32636,1.77865,0.05877,4.21695,1.78282,0.17979,4.41408,1.60794,0.15932,4.45281,1.27034,0.14074,4.45862,1.08784,0.12837,4.22762,1.14296,0.15674,4.22123,1.31652,0.16109,4.24033,1.47765,0.15747,4.49193,1.42561,0.06503,4.37454,1.57395,0.32685,4.41162,1.48538,0.42881,4.38105,1.33462,0.56968,4.38498,1.28435,0.50993,4.36474,1.28177,0.64439,4.33128,1.15151,0.76782,4.25473,1.14998,0.74831,4.29263,1.11564,0.83430,4.38523,1.57298,-0.02514,4.41394,1.49141,-0.12413,4.38501,1.35905,-0.27201,4.38837,1.30445,-0.21563,4.34848,1.25465,-0.41134,4.32158,1.18824,-0.49097,4.25070,1.18288,-0.46049,4.27539,1.16347,-0.54892,4.27507,1.06415,0.27214,4.26332,1.06227,0.01599,4.45325,1.10829,0.18062,4.44679,1.11114,0.09022,4.34190,0.99312,0.32540,4.34712,0.76127,0.31595,4.37158,0.56464,0.28024,4.44027,0.27391,0.27644,4.43788,0.10272,0.25820,4.50521,0.05158,0.19589,4.21355,0.04452,0.22699,4.32611,0.03292,0.31109,4.33723,0.99384,-0.04558,4.34320,0.69374,-0.03238,4.35486,0.55420,-0.00702,4.39293,0.40598,-0.02996,4.41638,0.10521,-0.00254,4.49439,0.05703,0.05527,4.19707,0.04647,0.03362,4.31196,0.02915,-0.05173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,4.31596,1.77578,0.25117,4.26580,1.85876,0.15200,4.32619,1.77864,0.05877,4.21687,1.78283,0.17980,4.41403,1.60790,0.15937,4.45271,1.27032,0.14080,4.45855,1.08784,0.12841,4.22753,1.14295,0.15677,4.22119,1.31650,0.16113,4.24032,1.47762,0.15745,4.49186,1.42557,0.06509,4.37448,1.57391,0.32691,4.41157,1.48531,0.42884,4.38101,1.33447,0.56964,4.38500,1.28427,0.50987,4.36470,1.28156,0.64429,4.33124,1.15127,0.76763,4.25471,1.14964,0.74804,4.29255,1.11536,0.83413,4.38526,1.57292,-0.02498,4.41388,1.49135,-0.12409,4.38490,1.35899,-0.27191,4.38834,1.30439,-0.21550,4.34853,1.25446,-0.41123,4.32158,1.18798,-0.49081,4.25076,1.18273,-0.46034,4.27544,1.16329,-0.54873,4.27499,1.06412,0.27217,4.26321,1.06227,0.01607,4.45315,1.10831,0.18063,4.44670,1.11112,0.09030,4.34165,0.99328,0.32591,4.34709,0.76126,0.31603,4.37155,0.56462,0.28023,4.44030,0.27392,0.27647,4.43790,0.10272,0.25822,4.50524,0.05159,0.19587,4.21351,0.04459,0.22698,4.32610,0.03290,0.31107,4.33717,0.99383,-0.04555,4.34316,0.69374,-0.03235,4.35484,0.55417,-0.00695,4.39287,0.40606,-0.03013,4.41637,0.10520,-0.00253,4.49439,0.05703,0.05527,4.19705,0.04648,0.03356,4.31196,0.02913,-0.05170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,4.31588,1.77578,0.25123,4.26567,1.85871,0.15200,4.32616,1.77861,0.05886,4.21681,1.78281,0.17985,4.41401,1.60786,0.15936,4.45263,1.27032,0.14083,4.45845,1.08787,0.12846,4.22746,1.14293,0.15684,4.22112,1.31646,0.16117,4.24029,1.47759,0.15754,4.49181,1.42557,0.06517,4.37445,1.57389,0.32700,4.41156,1.48524,0.42882,4.38101,1.33432,0.56958,4.38498,1.28415,0.50978,4.36469,1.28135,0.64414,4.33114,1.15101,0.76745,4.25458,1.14941,0.74793,4.29244,1.11505,0.83394,4.38515,1.57288,-0.02499,4.41388,1.49128,-0.12403,4.38479,1.35887,-0.27178,4.38831,1.30432,-0.21536,4.34855,1.25434,-0.41112,4.32160,1.18778,-0.49064,4.25075,1.18253,-0.46022,4.27614,1.16306,-0.54879,4.27494,1.06410,0.27224,4.26315,1.06226,0.01608,4.45308,1.10830,0.18066,4.44660,1.11115,0.09033,4.34167,0.99315,0.32562,4.34708,0.76125,0.31608,4.37156,0.56464,0.28024,4.44029,0.27392,0.27646,4.43789,0.10270,0.25823,4.50525,0.05158,0.19590,4.21355,0.04453,0.22701,4.32610,0.03289,0.31107,4.33708,0.99385,-0.04555,4.34313,0.69374,-0.03229,4.35484,0.55419,-0.00694,4.39290,0.40602,-0.02997,4.41638,0.10522,-0.00254,4.49438,0.05703,0.05526,4.19706,0.04651,0.03359,4.31197,0.02914,-0.05171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,4.31583,1.77576,0.25120,4.26557,1.85870,0.15201,4.32605,1.77859,0.05885,4.21673,1.78277,0.17983,4.41392,1.60786,0.15937,4.45258,1.27030,0.14091,4.45838,1.08789,0.12848,4.22739,1.14292,0.15688,4.22106,1.31645,0.16123,4.24024,1.47757,0.15762,4.49176,1.42552,0.06523,4.37440,1.57384,0.32705,4.41149,1.48516,0.42889,4.38098,1.33419,0.56955,4.38500,1.28401,0.50973,4.36463,1.28113,0.64405,4.33105,1.15077,0.76738,4.25453,1.14919,0.74773,4.29226,1.11481,0.83389,4.38512,1.57285,-0.02495,4.41382,1.49121,-0.12400,4.38482,1.35873,-0.27161,4.38826,1.30420,-0.21525,4.34860,1.25422,-0.41097,4.32153,1.18757,-0.49050,4.25072,1.18236,-0.46001,4.27608,1.16288,-0.54866,4.27487,1.06407,0.27221,4.26307,1.06225,0.01606,4.45297,1.10833,0.18071,4.44653,1.11116,0.09036,4.34171,0.99306,0.32544,4.34705,0.76119,0.31600,4.37156,0.56463,0.28032,4.44032,0.27391,0.27646,4.43791,0.10270,0.25821,4.50523,0.05159,0.19590,4.21351,0.04458,0.22697,4.32612,0.03289,0.31109,4.33698,0.99387,-0.04554,4.34306,0.69374,-0.03227,4.35481,0.55421,-0.00698,4.39287,0.40601,-0.02985,4.41638,0.10522,-0.00253,4.49436,0.05702,0.05525,4.19705,0.04647,0.03357,4.31194,0.02914,-0.05174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,4.31568,1.77581,0.25149,4.26550,1.85868,0.15206,4.32513,1.77857,0.05828,4.21665,1.78278,0.17988,4.41386,1.60788,0.15943,4.45249,1.27030,0.14092,4.45833,1.08791,0.12855,4.22736,1.14291,0.15693,4.22097,1.31644,0.16127,4.24019,1.47755,0.15763,4.49170,1.42551,0.06528,4.37437,1.57383,0.32710,4.41148,1.48508,0.42888,4.38093,1.33406,0.56952,4.38490,1.28390,0.50961,4.36458,1.28093,0.64394,4.33103,1.15054,0.76722,4.25444,1.14899,0.74757,4.29219,1.11457,0.83376,4.38504,1.57283,-0.02499,4.41385,1.49114,-0.12389,4.38477,1.35866,-0.27155,4.38824,1.30408,-0.21514,4.34855,1.25408,-0.41091,4.32145,1.18740,-0.49033,4.25064,1.18222,-0.45978,4.27598,1.16265,-0.54849,4.27480,1.06407,0.27225,4.26300,1.06224,0.01610,4.45289,1.10833,0.18077,4.44644,1.11114,0.09042,4.34164,0.99302,0.32544,4.34701,0.76118,0.31606,4.37153,0.56465,0.28033,4.44030,0.27393,0.27648,4.43789,0.10271,0.25822,4.50521,0.05158,0.19590,4.21357,0.04452,0.22700,4.32610,0.03290,0.31108,4.33690,0.99386,-0.04550,4.34301,0.69376,-0.03216,4.35478,0.55419,-0.00695,4.39287,0.40599,-0.02984,4.41638,0.10523,-0.00253,4.49442,0.05713,0.05538,4.19707,0.04649,0.03360,4.31196,0.02913,-0.05169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,4.31569,1.77576,0.25133,4.26542,1.85865,0.15211,4.32498,1.77862,0.05822,4.21658,1.78275,0.17994,4.41380,1.60788,0.15950,4.45241,1.27027,0.14095,4.45826,1.08793,0.12856,4.22726,1.14289,0.15699,4.22093,1.31641,0.16133,4.24013,1.47753,0.15769,4.49164,1.42548,0.06534,4.37431,1.57379,0.32714,4.41142,1.48504,0.42889,4.38092,1.33394,0.56951,4.38495,1.28381,0.50962,4.36450,1.28077,0.64389,4.33089,1.15032,0.76710,4.25433,1.14884,0.74748,4.29210,1.11433,0.83365,4.38504,1.57272,-0.02485,4.41381,1.49109,-0.12384,4.38480,1.35861,-0.27146,4.38821,1.30402,-0.21502,4.34849,1.25389,-0.41078,4.32139,1.18721,-0.49017,4.25060,1.18205,-0.45961,4.27594,1.16243,-0.54827,4.27474,1.06404,0.27233,4.26292,1.06224,0.01612,4.45281,1.10835,0.18078,4.44634,1.11117,0.09046,4.34153,0.99305,0.32562,4.34693,0.76117,0.31607,4.37153,0.56464,0.28035,4.44030,0.27391,0.27648,4.43788,0.10269,0.25820,4.50522,0.05159,0.19587,4.21355,0.04452,0.22702,4.32610,0.03291,0.31109,4.33682,0.99386,-0.04543,4.34293,0.69374,-0.03206,4.35473,0.55422,-0.00692,4.39282,0.40600,-0.02989,4.41638,0.10521,-0.00253,4.49433,0.05694,0.05517,4.19707,0.04648,0.03364,4.31196,0.02914,-0.05171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
