TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,-2.22883,1.77576,0.19057,-2.18671,1.85886,0.29346,-2.25135,1.77888,0.38385,-2.13562,1.78294,0.26940,-2.33371,1.60798,0.27449,-2.37385,1.27041,0.29001,-2.38061,1.08778,0.30184,-2.14808,1.14301,0.29177,-2.14130,1.31658,0.28786,-2.16059,1.47773,0.28998,-2.41869,1.42569,0.36247,-2.28109,1.57409,0.11069,-2.31000,1.48571,0.00598,-2.26850,1.33524,-0.13233,-2.27711,1.28477,-0.07308,-2.24639,1.28243,-0.20541,-2.20347,1.15251,-0.32633,-2.12857,1.15093,-0.30097,-2.15961,1.11681,-0.38989,-2.31949,1.57305,0.46061,-2.35576,1.49169,0.55717,-2.33846,1.35950,0.70695,-2.33808,1.30508,0.65007,-2.31181,1.25528,0.84893,-2.29261,1.18883,0.93051,-2.21930,1.18339,0.90562,-2.25155,1.16423,0.99189,-2.18636,1.06422,0.17294,-2.19473,1.06234,0.42916,-2.37117,1.10830,0.25019,-2.37183,1.11112,0.34079,-2.24871,0.99324,0.11445,-2.25451,0.76139,0.12347,-2.28162,0.56464,0.15732,-2.35039,0.27399,0.15555,-2.34943,0.10270,0.17390,-2.42146,0.05159,0.23072,-2.12821,0.04452,0.22255,-2.23384,0.03291,0.12996,-2.27314,0.99384,0.48472,-2.27793,0.69376,0.47110,-2.28751,0.55418,0.44481,-2.32726,0.40599,0.46479,-2.34845,0.10521,0.43550,-2.42161,0.05695,0.37184,-2.12697,0.04647,0.41668,-2.24823,0.02918,0.49277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,-2.22877,1.77579,0.19054,-2.18661,1.85885,0.29343,-2.25111,1.77888,0.38389,-2.13555,1.78289,0.26941,-2.33363,1.60806,0.27439,-2.37378,1.27041,0.28999,-2.38054,1.08780,0.30180,-2.14801,1.14300,0.29168,-2.14124,1.31659,0.28780,-2.16057,1.47774,0.28989,-2.41864,1.42567,0.36238,-2.28104,1.57407,0.11061,-2.30997,1.48566,0.00594,-2.26847,1.33511,-0.13230,-2.27708,1.28468,-0.07304,-2.24637,1.28230,-0.20542,-2.20342,1.15228,-0.32618,-2.12851,1.15075,-0.30094,-2.15958,1.11654,-0.38972,-2.31904,1.57327,0.46088,-2.35572,1.49163,0.55707,-2.33841,1.35941,0.70690,-2.33803,1.30502,0.64997,-2.31227,1.25517,0.84879,-2.29238,1.18874,0.93032,-2.21925,1.18330,0.90536,-2.25147,1.16408,0.99177,-2.18631,1.06422,0.17288,-2.19466,1.06233,0.42913,-2.37110,1.10828,0.25017,-2.37175,1.11111,0.34078,-2.24868,0.99321,0.11458,-2.25447,0.76137,0.12344,-2.28161,0.56471,0.15720,-2.35041,0.27397,0.15554,-2.34942,0.10273,0.17389,-2.42147,0.05159,0.23073,-2.12823,0.04454,0.22259,-2.23387,0.03290,0.12996,-2.27310,0.99383,0.48469,-2.27793,0.69376,0.47110,-2.28752,0.55420,0.44482,-2.32723,0.40598,0.46474,-2.34845,0.10521,0.43550,-2.42174,0.05714,0.37165,-2.12696,0.04649,0.41669,-2.24820,0.02915,0.49276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,-2.22866,1.77579,0.19051,-2.18652,1.85882,0.29336,-2.25321,1.77870,0.38226,-2.13549,1.78289,0.26939,-2.33355,1.60798,0.27440,-2.37376,1.27038,0.28990,-2.38046,1.08780,0.30179,-2.14792,1.14298,0.29165,-2.14120,1.31654,0.28778,-2.16051,1.47770,0.28987,-2.41858,1.42567,0.36231,-2.28098,1.57402,0.11055,-2.30996,1.48556,0.00593,-2.26842,1.33492,-0.13227,-2.27699,1.28455,-0.07300,-2.24634,1.28212,-0.20540,-2.20335,1.15201,-0.32606,-2.12844,1.15053,-0.30084,-2.15954,1.11623,-0.38950,-2.31930,1.57303,0.46057,-2.35564,1.49154,0.55705,-2.33832,1.35931,0.70683,-2.33733,1.30465,0.65033,-2.31284,1.25495,0.84862,-2.29234,1.18859,0.93018,-2.21922,1.18316,0.90520,-2.25146,1.16388,0.99164,-2.18621,1.06418,0.17285,-2.19459,1.06231,0.42911,-2.37101,1.10829,0.25011,-2.37164,1.11111,0.34073,-2.24860,0.99316,0.11447,-2.25448,0.76131,0.12346,-2.28157,0.56466,0.15719,-2.35040,0.27397,0.15552,-2.34944,0.10270,0.17389,-2.42146,0.05156,0.23074,-2.12824,0.04451,0.22257,-2.23387,0.03289,0.12994,-2.27305,0.99383,0.48466,-2.27789,0.69373,0.47103,-2.28750,0.55417,0.44475,-2.32720,0.40599,0.46479,-2.34845,0.10521,0.43551,-2.42164,0.05697,0.37182,-2.12699,0.04649,0.41666,-2.24823,0.02915,0.49275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,-2.22858,1.77577,0.19049,-2.18641,1.85879,0.29335,-2.25393,1.77867,0.38152,-2.13541,1.78284,0.26941,-2.33353,1.60793,0.27437,-2.37364,1.27038,0.28986,-2.38039,1.08783,0.30174,-2.14784,1.14295,0.29159,-2.14114,1.31653,0.28769,-2.16048,1.47767,0.28982,-2.41854,1.42563,0.36228,-2.28096,1.57397,0.11049,-2.30990,1.48546,0.00589,-2.26839,1.33478,-0.13221,-2.27696,1.28447,-0.07297,-2.24631,1.28195,-0.20535,-2.20330,1.15172,-0.32588,-2.12846,1.15036,-0.30054,-2.15948,1.11594,-0.38933,-2.31886,1.57317,0.46083,-2.35547,1.49148,0.55710,-2.33841,1.35919,0.70664,-2.33726,1.30458,0.65026,-2.31288,1.25478,0.84850,-2.29228,1.18842,0.93006,-2.21920,1.18302,0.90512,-2.25142,1.16366,0.99154,-2.18614,1.06416,0.17281,-2.19449,1.06229,0.42910,-2.37093,1.10830,0.25009,-2.37157,1.11112,0.34068,-2.24850,0.99315,0.11437,-2.25445,0.76129,0.12343,-2.28159,0.56463,0.15719,-2.35039,0.27394,0.15552,-2.34944,0.10268,0.17389,-2.42147,0.05158,0.23071,-2.12823,0.04450,0.22256,-2.23384,0.03291,0.12994,-2.27299,0.99383,0.48469,-2.27789,0.69374,0.47099,-2.28750,0.55419,0.44476,-2.32722,0.40597,0.46466,-2.34845,0.10521,0.43551,-2.42183,0.05738,0.37138,-2.12695,0.04651,0.41666,-2.24821,0.02914,0.49271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,-2.22852,1.77578,0.19043,-2.18632,1.85877,0.29332,-2.25390,1.77865,0.38145,-2.13533,1.78282,0.26939,-2.33347,1.60794,0.27433,-2.37353,1.27034,0.28981,-2.38030,1.08784,0.30170,-2.14778,1.14296,0.29153,-2.14107,1.31652,0.28770,-2.16040,1.47765,0.28981,-2.41848,1.42561,0.36222,-2.28091,1.57395,0.11042,-2.30988,1.48538,0.00587,-2.26835,1.33462,-0.13217,-2.27695,1.28435,-0.07291,-2.24623,1.28177,-0.20537,-2.20319,1.15151,-0.32580,-2.12840,1.14998,-0.30034,-2.15945,1.11564,-0.38904,-2.31918,1.57298,0.46048,-2.35556,1.49141,0.55692,-2.33832,1.35905,0.70661,-2.33725,1.30445,0.65014,-2.31284,1.25465,0.84837,-2.29226,1.18824,0.92987,-2.21921,1.18288,0.90505,-2.25075,1.16347,0.99127,-2.18603,1.06415,0.17276,-2.19441,1.06227,0.42905,-2.37085,1.10829,0.25003,-2.37149,1.11114,0.34066,-2.24848,0.99312,0.11442,-2.25443,0.76127,0.12344,-2.28161,0.56464,0.15712,-2.35039,0.27391,0.15552,-2.34944,0.10272,0.17389,-2.42144,0.05158,0.23073,-2.12825,0.04452,0.22260,-2.23386,0.03292,0.12993,-2.27292,0.99384,0.48463,-2.27785,0.69374,0.47100,-2.28747,0.55420,0.44480,-2.32723,0.40598,0.46468,-2.34845,0.10521,0.43551,-2.42169,0.05703,0.37176,-2.12698,0.04647,0.41667,-2.24821,0.02915,0.49274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,-2.22845,1.77578,0.19046,-2.18621,1.85876,0.29326,-2.25373,1.77864,0.38146,-2.13526,1.78283,0.26938,-2.33341,1.60790,0.27429,-2.37343,1.27032,0.28976,-2.38022,1.08784,0.30166,-2.14769,1.14295,0.29150,-2.14103,1.31650,0.28766,-2.16038,1.47762,0.28982,-2.41840,1.42557,0.36217,-2.28084,1.57391,0.11037,-2.30982,1.48531,0.00584,-2.26831,1.33447,-0.13213,-2.27698,1.28427,-0.07285,-2.24620,1.28156,-0.20527,-2.20316,1.15127,-0.32561,-2.12840,1.14964,-0.30007,-2.15937,1.11536,-0.38887,-2.31919,1.57292,0.46033,-2.35549,1.49135,0.55689,-2.33820,1.35899,0.70652,-2.33720,1.30439,0.65002,-2.31288,1.25446,0.84827,-2.29225,1.18798,0.92971,-2.21926,1.18273,0.90489,-2.25079,1.16329,0.99107,-2.18595,1.06412,0.17274,-2.19430,1.06227,0.42897,-2.37075,1.10831,0.25003,-2.37140,1.11112,0.34058,-2.24819,0.99328,0.11394,-2.25439,0.76126,0.12336,-2.28159,0.56462,0.15713,-2.35042,0.27392,0.15549,-2.34945,0.10272,0.17387,-2.42148,0.05159,0.23074,-2.12821,0.04459,0.22261,-2.23385,0.03290,0.12995,-2.27286,0.99383,0.48460,-2.27780,0.69374,0.47097,-2.28745,0.55417,0.44474,-2.32718,0.40606,0.46486,-2.34845,0.10520,0.43550,-2.42169,0.05703,0.37177,-2.12697,0.04648,0.41673,-2.24821,0.02913,0.49271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,-2.22836,1.77578,0.19041,-2.18608,1.85871,0.29327,-2.25370,1.77861,0.38138,-2.13519,1.78281,0.26934,-2.33339,1.60786,0.27430,-2.37335,1.27032,0.28974,-2.38012,1.08787,0.30162,-2.14762,1.14293,0.29144,-2.14096,1.31646,0.28762,-2.16035,1.47759,0.28973,-2.41835,1.42557,0.36210,-2.28081,1.57389,0.11028,-2.30981,1.48524,0.00586,-2.26832,1.33432,-0.13207,-2.27697,1.28415,-0.07276,-2.24620,1.28135,-0.20512,-2.20308,1.15101,-0.32542,-2.12828,1.14941,-0.29995,-2.15929,1.11505,-0.38866,-2.31908,1.57288,0.46035,-2.35549,1.49128,0.55683,-2.33808,1.35887,0.70640,-2.33717,1.30432,0.64988,-2.31288,1.25434,0.84816,-2.29225,1.18778,0.92955,-2.21924,1.18253,0.90477,-2.25150,1.16306,0.99108,-2.18590,1.06410,0.17267,-2.19424,1.06226,0.42897,-2.37067,1.10830,0.25000,-2.37130,1.11115,0.34056,-2.24824,0.99315,0.11422,-2.25437,0.76125,0.12331,-2.28159,0.56464,0.15712,-2.35041,0.27392,0.15550,-2.34945,0.10270,0.17386,-2.42149,0.05158,0.23072,-2.12824,0.04453,0.22258,-2.23385,0.03289,0.12995,-2.27277,0.99385,0.48461,-2.27777,0.69374,0.47091,-2.28745,0.55419,0.44472,-2.32720,0.40602,0.46470,-2.34845,0.10522,0.43552,-2.42168,0.05703,0.37177,-2.12697,0.04651,0.41669,-2.24822,0.02914,0.49272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,-2.22831,1.77576,0.19044,-2.18599,1.85870,0.29327,-2.25359,1.77859,0.38140,-2.13511,1.78277,0.26937,-2.33331,1.60786,0.27429,-2.37330,1.27030,0.28967,-2.38005,1.08789,0.30160,-2.14754,1.14292,0.29141,-2.14089,1.31645,0.28757,-2.16029,1.47757,0.28966,-2.41829,1.42552,0.36204,-2.28076,1.57384,0.11023,-2.30974,1.48516,0.00579,-2.26828,1.33419,-0.13204,-2.27699,1.28401,-0.07272,-2.24615,1.28113,-0.20502,-2.20300,1.15077,-0.32534,-2.12825,1.14919,-0.29975,-2.15910,1.11481,-0.38860,-2.31905,1.57285,0.46031,-2.35543,1.49121,0.55680,-2.33809,1.35873,0.70623,-2.33711,1.30420,0.64977,-2.31292,1.25422,0.84800,-2.29217,1.18757,0.92941,-2.21919,1.18236,0.90457,-2.25142,1.16288,0.99096,-2.18583,1.06407,0.17270,-2.19415,1.06225,0.42899,-2.37056,1.10833,0.24996,-2.37122,1.11116,0.34053,-2.24829,0.99306,0.11440,-2.25435,0.76119,0.12339,-2.28159,0.56463,0.15704,-2.35043,0.27391,0.15549,-2.34947,0.10270,0.17387,-2.42147,0.05159,0.23072,-2.12820,0.04458,0.22262,-2.23387,0.03289,0.12993,-2.27267,0.99387,0.48461,-2.27769,0.69374,0.47090,-2.28742,0.55421,0.44476,-2.32716,0.40601,0.46459,-2.34845,0.10522,0.43550,-2.42166,0.05702,0.37178,-2.12697,0.04647,0.41672,-2.24819,0.02914,0.49275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,-2.22814,1.77581,0.19016,-2.18591,1.85868,0.29322,-2.25271,1.77857,0.38204,-2.13503,1.78278,0.26932,-2.33324,1.60788,0.27424,-2.37320,1.27030,0.28967,-2.38000,1.08791,0.30154,-2.14750,1.14291,0.29136,-2.14079,1.31644,0.28754,-2.16025,1.47755,0.28966,-2.41822,1.42551,0.36199,-2.28072,1.57383,0.11018,-2.30972,1.48508,0.00581,-2.26824,1.33406,-0.13201,-2.27690,1.28390,-0.07259,-2.24610,1.28093,-0.20492,-2.20298,1.15054,-0.32518,-2.12818,1.14899,-0.29959,-2.15904,1.11457,-0.38846,-2.31897,1.57283,0.46035,-2.35545,1.49114,0.55669,-2.33804,1.35866,0.70618,-2.33707,1.30408,0.64966,-2.31287,1.25408,0.84794,-2.29208,1.18740,0.92924,-2.21909,1.18222,0.90434,-2.25131,1.16265,0.99079,-2.18576,1.06407,0.17267,-2.19408,1.06224,0.42896,-2.37047,1.10833,0.24991,-2.37113,1.11114,0.34048,-2.24822,0.99302,0.11440,-2.25431,0.76118,0.12334,-2.28156,0.56465,0.15703,-2.35042,0.27393,0.15548,-2.34945,0.10271,0.17387,-2.42145,0.05158,0.23072,-2.12826,0.04452,0.22259,-2.23385,0.03290,0.12994,-2.27259,0.99386,0.48457,-2.27763,0.69376,0.47080,-2.28739,0.55419,0.44474,-2.32716,0.40599,0.46458,-2.34845,0.10523,0.43550,-2.42171,0.05713,0.37165,-2.12699,0.04649,0.41669,-2.24821,0.02913,0.49270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,-2.22816,1.77576,0.19032,-2.18583,1.85865,0.29318,-2.25257,1.77862,0.38211,-2.13496,1.78275,0.26927,-2.33317,1.60788,0.27418,-2.37311,1.27027,0.28964,-2.37992,1.08793,0.30153,-2.14741,1.14289,0.29131,-2.14075,1.31641,0.28748,-2.16018,1.47753,0.28960,-2.41816,1.42548,0.36194,-2.28065,1.57379,0.11015,-2.30966,1.48504,0.00580,-2.26823,1.33394,-0.13199,-2.27695,1.28381,-0.07260,-2.24603,1.28077,-0.20486,-2.20286,1.15032,-0.32505,-2.12808,1.14884,-0.29949,-2.15897,1.11433,-0.38835,-2.31896,1.57272,0.46022,-2.35541,1.49109,0.55664,-2.33806,1.35861,0.70608,-2.33704,1.30402,0.64955,-2.31280,1.25389,0.84782,-2.29201,1.18721,0.92909,-2.21903,1.18205,0.90417,-2.25126,1.16243,0.99058,-2.18569,1.06404,0.17260,-2.19400,1.06224,0.42895,-2.37039,1.10835,0.24990,-2.37103,1.11117,0.34045,-2.24809,0.99305,0.11424,-2.25422,0.76117,0.12333,-2.28156,0.56464,0.15701,-2.35041,0.27391,0.15548,-2.34944,0.10269,0.17389,-2.42146,0.05159,0.23075,-2.12825,0.04452,0.22257,-2.23385,0.03291,0.12993,-2.27250,0.99386,0.48451,-2.27755,0.69374,0.47071,-2.28734,0.55422,0.44471,-2.32711,0.40600,0.46463,-2.34845,0.10521,0.43550,-2.42164,0.05694,0.37187,-2.12698,0.04648,0.41665,-2.24822,0.02914,0.49272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
