TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.11953	   13    0.00086    1.27074    0.51443    0.01017    1.07604    0.51263   -0.00687    1.13496    0.25916    0.00782    1.35831    0.32538    0.00601    1.52100    0.33795   -0.00687    1.13496    0.25916    0.00782    1.35831    0.32538    0.00601    1.52100    0.33795   -0.13227    1.07577    0.31120    0.12277    1.07090    0.29510   -0.03905    1.09942    0.50600    0.06011    1.10162    0.49821   -0.18820    0.98981    0.39483   -0.17952    0.77557    0.37959   -0.14830    0.58530    0.37558   -0.16346    0.28344    0.43963   -0.13886    0.10042    0.45560   -0.07363    0.05498    0.51243   -0.10500    0.05321    0.23056   -0.18423    0.02831    0.33406    0.19159    0.96568    0.37666    0.16446    0.67273    0.35380    0.14826    0.56420    0.35988    0.18433    0.40552    0.43600    0.14600    0.10475    0.46657    0.08533    0.05488    0.51941    0.12655    0.05281    0.23965    0.20506    0.02833    0.34183   -0.12540    0.00000    0.36536   15.54546  396.44086   -8.87921 -144.84450   -0.44759  -49.71367    0.13696    0.00000    0.32722  -19.95194  387.60599    6.63883 -126.83274   -4.20757   53.08680
0.13068	   14    0.00063    1.27066    0.51439    0.01007    1.07591    0.51251   -0.00704    1.13505    0.25905    0.00757    1.35830    0.32540    0.00579    1.52099    0.33799   -0.00704    1.13505    0.25905    0.00757    1.35830    0.32540    0.00579    1.52099    0.33799   -0.13251    1.07583    0.31110    0.12253    1.07096    0.29491   -0.03916    1.09928    0.50594    0.05994    1.10150    0.49808   -0.18831    0.98976    0.39477   -0.17965    0.77555    0.37953   -0.14842    0.58527    0.37567   -0.16345    0.28343    0.43976   -0.13880    0.10042    0.45563   -0.07362    0.05497    0.51243   -0.10500    0.05321    0.23055   -0.18423    0.02829    0.33406    0.19141    0.96571    0.37647    0.16445    0.67275    0.35402    0.14837    0.56424    0.36021    0.18426    0.40556    0.43634    0.14596    0.10474    0.46662    0.08534    0.05488    0.51942    0.12655    0.05283    0.23966    0.20506    0.02832    0.34184   -0.12645    0.00000    0.36747   15.87783  397.96597   -6.06498 -146.24001    1.27878  -50.32346    0.13577    0.00000    0.33069  -20.52377  381.11777    6.79719 -126.03082   -3.80484   51.74395
0.14001	   15    0.00041    1.27061    0.51438    0.00993    1.07577    0.51238   -0.00725    1.13511    0.25902    0.00736    1.35828    0.32541    0.00555    1.52098    0.33806   -0.00725    1.13511    0.25902    0.00736    1.35828    0.32541    0.00555    1.52098    0.33806   -0.13275    1.07587    0.31105    0.12231    1.07101    0.29478   -0.03929    1.09916    0.50590    0.05980    1.10139    0.49798   -0.18854    0.98977    0.39480   -0.17978    0.77556    0.37950   -0.14851    0.58524    0.37570   -0.16341    0.28340    0.43984   -0.13876    0.10042    0.45560   -0.07358    0.05496    0.51241   -0.10501    0.05319    0.23054   -0.18424    0.02828    0.33405    0.19126    0.96576    0.37633    0.16442    0.67280    0.35424    0.14835    0.56426    0.36052    0.18405    0.40553    0.43650    0.14596    0.10474    0.46664    0.08532    0.05486    0.51940    0.12656    0.05284    0.23967    0.20506    0.02832    0.34183   -0.12576    0.00000    0.36461   16.78993  400.23672   -8.87921 -145.92883   -2.09559  -50.33211    0.13625    0.00000    0.33108  -18.29794  382.02994    7.90576 -126.48158   -4.09453   52.05150
0.15000	   16    0.00019    1.27054    0.51441    0.00976    1.07566    0.51231   -0.00751    1.13517    0.25905    0.00713    1.35823    0.32548    0.00532    1.52097    0.33809   -0.00751    1.13517    0.25905    0.00713    1.35823    0.32548    0.00532    1.52097    0.33809   -0.13302    1.07592    0.31103    0.12207    1.07108    0.29466   -0.03943    1.09904    0.50589    0.05964    1.10128    0.49796   -0.18870    0.98975    0.39480   -0.17985    0.77555    0.37948   -0.14857    0.58520    0.37562   -0.16337    0.28338    0.43983   -0.13870    0.10041    0.45559   -0.07352    0.05494    0.51245   -0.10501    0.05316    0.23052   -0.18452    0.02850    0.33387    0.19106    0.96579    0.37625    0.16435    0.67282    0.35449    0.14832    0.56428    0.36083    0.18415    0.40563    0.43692    0.14589    0.10474    0.46670    0.08529    0.05482    0.51938    0.12656    0.05286    0.23968    0.20506    0.02831    0.34183   -0.12607    0.00000    0.36501   15.39086  402.36664   -8.09748 -146.86829   -0.13327  -50.72575    0.13795    0.00000    0.33228  -15.36062  381.43878    2.67968 -126.74331   -2.53997   52.62080
0.16002	   17   -0.00002    1.27051    0.51443    0.00962    1.07555    0.51227   -0.00782    1.13521    0.25911    0.00695    1.35817    0.32554    0.00511    1.52095    0.33814   -0.00782    1.13521    0.25911    0.00695    1.35817    0.32554    0.00511    1.52095    0.33814   -0.13330    1.07599    0.31107    0.12184    1.07116    0.29454   -0.03956    1.09892    0.50593    0.05950    1.10120    0.49795   -0.18886    0.98975    0.39483   -0.17998    0.77552    0.37942   -0.14863    0.58518    0.37547   -0.16330    0.28337    0.43978   -0.13865    0.10043    0.45555   -0.07350    0.05493    0.51243   -0.10501    0.05316    0.23051   -0.18425    0.02827    0.33404    0.19087    0.96583    0.37617    0.16429    0.67286    0.35467    0.14831    0.56430    0.36108    0.18408    0.40569    0.43716    0.14588    0.10475    0.46676    0.08527    0.05482    0.51936    0.12655    0.05288    0.23969    0.20506    0.02833    0.34184   -0.12522    0.00000    0.36696   14.12899  402.36472   -6.22133 -147.65311   -0.16380  -50.38438    0.13478    0.00000    0.33294  -19.00109  376.89371    5.53027 -125.48177   -3.36887   50.79659
0.17020	   18   -0.00020    1.27047    0.51446    0.00945    1.07545    0.51230   -0.00814    1.13526    0.25922    0.00674    1.35812    0.32560    0.00488    1.52092    0.33820   -0.00814    1.13526    0.25922    0.00674    1.35812    0.32560    0.00488    1.52092    0.33820   -0.13359    1.07605    0.31114    0.12158    1.07126    0.29454   -0.03973    1.09882    0.50596    0.05930    1.10109    0.49795   -0.18893    0.98969    0.39483   -0.18002    0.77550    0.37933   -0.14866    0.58516    0.37526   -0.16323    0.28337    0.43967   -0.13848    0.10040    0.45544   -0.07351    0.05497    0.51237   -0.10502    0.05314    0.23052   -0.18437    0.02835    0.33398    0.19067    0.96586    0.37613    0.16420    0.67290    0.35483    0.14825    0.56434    0.36129    0.18397    0.40573    0.43743    0.14583    0.10472    0.46679    0.08528    0.05483    0.51937    0.12655    0.05291    0.23968    0.20505    0.02833    0.34184   -0.12500    0.00000    0.36262   14.57925  403.27173   -7.94113 -146.23657   -2.42645  -50.41066    0.13280    0.00000    0.33652  -16.02556  373.57507    5.37190 -125.71392   -3.60831   49.60931
0.17958	   19   -0.00034    1.27045    0.51458    0.00929    1.07535    0.51233   -0.00845    1.13533    0.25934    0.00654    1.35806    0.32568    0.00473    1.52085    0.33822   -0.00845    1.13533    0.25934    0.00654    1.35806    0.32568    0.00473    1.52085    0.33822   -0.13385    1.07610    0.31120    0.12134    1.07136    0.29454   -0.03993    1.09871    0.50600    0.05911    1.10101    0.49801   -0.18911    0.98973    0.39492   -0.18010    0.77551    0.37924   -0.14872    0.58515    0.37493   -0.16317    0.28337    0.43953   -0.13852    0.10048    0.45553   -0.07349    0.05496    0.51236   -0.10502    0.05313    0.23050   -0.18437    0.02838    0.33399    0.19044    0.96587    0.37614    0.16409    0.67293    0.35498    0.14818    0.56437    0.36148    0.18385    0.40577    0.43766    0.14578    0.10474    0.46683    0.08529    0.05484    0.51938    0.12656    0.05291    0.23969    0.20507    0.02834    0.34185   -0.12541    0.00000    0.36507   15.37734  405.09625   -6.37767 -147.88701   -1.43437  -50.80426    0.13364    0.00000    0.33081  -12.01440  374.93076    2.83804 -124.03088   -3.98137   50.10486
0.19001	   20   -0.00048    1.27044    0.51468    0.00911    1.07527    0.51237   -0.00875    1.13539    0.25950    0.00636    1.35802    0.32575    0.00456    1.52081    0.33824   -0.00875    1.13539    0.25950    0.00636    1.35802    0.32575    0.00456    1.52081    0.33824   -0.13411    1.07615    0.31132    0.12111    1.07145    0.29453   -0.04011    1.09861    0.50609    0.05891    1.10092    0.49806   -0.18928    0.98974    0.39502   -0.18054    0.77568    0.37936   -0.14872    0.58513    0.37455   -0.16310    0.28337    0.43933   -0.13844    0.10050    0.45550   -0.07347    0.05497    0.51237   -0.10503    0.05311    0.23048   -0.18424    0.02827    0.33408    0.19021    0.96589    0.37617    0.16398    0.67297    0.35505    0.14813    0.56439    0.36164    0.18373    0.40579    0.43783    0.14575    0.10473    0.46686    0.08528    0.05486    0.51938    0.12656    0.05293    0.23971    0.20506    0.02833    0.34185   -0.12663    0.00000    0.36275   15.70778  407.53134   -5.43960 -147.83357    0.07005  -51.60434    0.13379    0.00000    0.33684  -14.58765  374.03497    4.73844 -125.98798   -2.18925   50.04321
0.19975	   21   -0.00062    1.27043    0.51480    0.00893    1.07518    0.51246   -0.00903    1.13543    0.25967    0.00616    1.35796    0.32585    0.00439    1.52074    0.33826   -0.00903    1.13543    0.25967    0.00616    1.35796    0.32585    0.00439    1.52074    0.33826   -0.13438    1.07621    0.31143    0.12091    1.07152    0.29457   -0.04030    1.09853    0.50616    0.05874    1.10084    0.49817   -0.18936    0.98974    0.39508   -0.18009    0.77540    0.37889   -0.14869    0.58508    0.37420   -0.16304    0.28336    0.43910   -0.13839    0.10053    0.45546   -0.07342    0.05493    0.51237   -0.10503    0.05308    0.23047   -0.18454    0.02851    0.33388    0.19002    0.96591    0.37623    0.16381    0.67299    0.35513    0.14804    0.56440    0.36175    0.18343    0.40573    0.43788    0.14570    0.10474    0.46689    0.08526    0.05485    0.51938    0.12656    0.05293    0.23970    0.20505    0.02834    0.34183   -0.12535    0.00000    0.36225   13.94734  407.37442   -5.43960 -147.57359   -2.51016  -51.06242    0.13409    0.00000    0.33594  -16.08375  372.82455    2.67968 -125.24551   -4.45505   49.99213
0.21096	   22   -0.00076    1.27042    0.51496    0.00878    1.07508    0.51256   -0.00929    1.13545    0.25988    0.00600    1.35787    0.32596    0.00422    1.52067    0.33831   -0.00929    1.13545    0.25988    0.00600    1.35787    0.32596    0.00422    1.52067    0.33831   -0.13462    1.07623    0.31156    0.12074    1.07158    0.29464   -0.04045    1.09842    0.50627    0.05855    1.10075    0.49827   -0.18948    0.98969    0.39517   -0.18019    0.77539    0.37881   -0.14869    0.58504    0.37380   -0.16298    0.28332    0.43887   -0.13833    0.10054    0.45541   -0.07342    0.05498    0.51234   -0.10502    0.05304    0.23045   -0.18455    0.02850    0.33386    0.18982    0.96593    0.37633    0.16370    0.67298    0.35514    0.14793    0.56438    0.36180    0.18347    0.40580    0.43809    0.14568    0.10473    0.46690    0.08526    0.05484    0.51938    0.12656    0.05292    0.23971    0.20505    0.02833    0.34184   -0.12433    0.00000    0.36473   13.48743  405.54828   -5.28325 -147.91652   -1.22433  -50.42287    0.13419    0.00000    0.33523  -16.44279  372.82364    3.47151 -124.98002   -3.09343   50.02923
