TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.11099	   11    0.00954    1.27288    0.52627    0.02145    1.06421    0.53687   -0.01569    1.12959    0.27738    0.00171    1.33713    0.31805   -0.00044    1.50137    0.30743   -0.01569    1.12959    0.27738    0.00171    1.33713    0.31805   -0.00044    1.50137    0.30743   -0.12808    1.06868    0.34634    0.11952    1.06799    0.31475   -0.02824    1.08586    0.53383    0.06945    1.09437    0.52076   -0.17897    0.97501    0.41719   -0.18444    0.78379    0.30184   -0.16468    0.62149    0.19881   -0.16580    0.32459    0.27913   -0.14206    0.14284    0.31637   -0.06730    0.10068    0.35857   -0.16382    0.06513    0.09839   -0.21390    0.05010    0.21732    0.19526    0.95843    0.39219    0.14625    0.66327    0.39272    0.12830    0.55279    0.40972    0.15897    0.39627    0.49417    0.09830    0.10756    0.55583    0.04403    0.05611    0.61380    0.08254    0.04981    0.33382    0.16151    0.03028    0.43605    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.09685    0.00000    0.36166  -29.71144  491.81995   -5.55535 -177.86896  -11.46066   47.63478
0.11600	   12    0.00957    1.27106    0.52692    0.02104    1.06213    0.53769   -0.01446    1.12615    0.27802    0.00120    1.33488    0.31849   -0.00110    1.49924    0.30770   -0.01446    1.12615    0.27802    0.00120    1.33488    0.31849   -0.00110    1.49924    0.30770   -0.12753    1.06642    0.34630    0.12060    1.06519    0.31612   -0.02851    1.08373    0.53445    0.06909    1.09240    0.52186   -0.17884    0.97331    0.41693   -0.18371    0.78309    0.30028   -0.16189    0.62013    0.19815   -0.16665    0.31704    0.25991   -0.14452    0.13351    0.28412   -0.07009    0.08879    0.32414   -0.16420    0.07104    0.06121   -0.21531    0.04791    0.17831    0.19602    0.95680    0.39467    0.14823    0.66203    0.40202    0.13105    0.55180    0.42117    0.16062    0.39629    0.50787    0.09855    0.10806    0.57197    0.04382    0.05664    0.63035    0.08286    0.04943    0.35028    0.16179    0.02997    0.45273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.08686    0.00000    0.39443  -37.43462  511.44836   24.21745 -201.73256  -20.31068   44.42709
0.12096	   13    0.00940    1.26896    0.52756    0.02046    1.05951    0.53841   -0.01309    1.12209    0.27853    0.00070    1.33207    0.31891   -0.00172    1.49662    0.30787   -0.01309    1.12209    0.27853    0.00070    1.33207    0.31891   -0.00172    1.49662    0.30787   -0.12718    1.06369    0.34574    0.12162    1.06210    0.31746   -0.02902    1.08105    0.53501    0.06853    1.09000    0.52297   -0.17873    0.97104    0.41653   -0.18286    0.78173    0.29907   -0.15940    0.61793    0.19842   -0.16756    0.31058    0.24104   -0.14697    0.12545    0.25169   -0.07266    0.07854    0.28917   -0.16440    0.07852    0.02476   -0.21632    0.04717    0.13951    0.19655    0.95500    0.39693    0.15032    0.66077    0.41130    0.13311    0.55085    0.43308    0.16241    0.39634    0.52129    0.09884    0.10858    0.58815    0.04373    0.05723    0.64674    0.08318    0.04911    0.36680    0.16217    0.02973    0.46941    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10206    0.00000    0.39905  -45.86741  543.96600  -21.23358 -217.06909   -6.64936   55.51957
0.12998	   14    0.00896    1.26663    0.52822    0.01973    1.05641    0.53891   -0.01166    1.11762    0.27897    0.00025    1.32883    0.31933   -0.00235    1.49361    0.30788   -0.01166    1.11762    0.27897    0.00025    1.32883    0.31933   -0.00235    1.49361    0.30788   -0.12689    1.06053    0.34501    0.12250    1.05883    0.31878   -0.02966    1.07789    0.53535    0.06779    1.08714    0.52396   -0.17866    0.96823    0.41603   -0.18181    0.77949    0.29850   -0.15723    0.61484    0.19950   -0.16879    0.30544    0.22296   -0.14906    0.11898    0.21936   -0.07492    0.07015    0.25421   -0.16431    0.08793   -0.01040   -0.21705    0.04838    0.10134    0.19692    0.95313    0.39931    0.15239    0.65939    0.42025    0.13539    0.54991    0.44463    0.16411    0.39649    0.53462    0.09908    0.10916    0.60436    0.04372    0.05789    0.66299    0.08372    0.04890    0.38310    0.16257    0.02941    0.48610    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10115    0.00000    0.42723  -24.01626  582.69702  -15.69078 -248.94437    0.36089   58.94183
0.14001	   15    0.00826    1.26402    0.52885    0.01877    1.05287    0.53923   -0.01021    1.11297    0.27927   -0.00005    1.32526    0.31970   -0.00297    1.49021    0.30780   -0.01021    1.11297    0.27927   -0.00005    1.32526    0.31970   -0.00297    1.49021    0.30780   -0.12668    1.05718    0.34410    0.12323    1.05546    0.32005   -0.03050    1.07424    0.53552    0.06684    1.08385    0.52492   -0.17882    0.96500    0.41546   -0.18071    0.77640    0.29825   -0.15539    0.61085    0.20131   -0.16987    0.30109    0.20561   -0.15133    0.11465    0.18790   -0.07690    0.06351    0.21976   -0.16381    0.09969   -0.04380   -0.21741    0.05193    0.06419    0.19733    0.95115    0.40174    0.15439    0.65791    0.42884    0.13754    0.54896    0.45599    0.16559    0.39677    0.54800    0.09946    0.10983    0.62051    0.04368    0.05875    0.67934    0.08384    0.04865    0.39976    0.16311    0.02914    0.50289   -1.25385    0.00000    2.23095  -18.85357   -2.59032    9.72595    5.77887  -18.62000    3.24786    0.10414    0.00000    0.42940  -42.07910  612.28064   -9.19777 -262.90997  -17.57020   63.76234
0.15302	   16    0.00737    1.26107    0.52935    0.01774    1.04888    0.53939   -0.00875    1.10847    0.27945   -0.00027    1.32136    0.32002   -0.00352    1.48645    0.30772   -0.00875    1.10847    0.27945   -0.00027    1.32136    0.32002   -0.00352    1.48645    0.30772   -0.12653    1.05350    0.34304    0.12394    1.05207    0.32133   -0.03146    1.07019    0.53550    0.06566    1.08010    0.52574   -0.17889    0.96137    0.41493   -0.17960    0.77235    0.29849   -0.15399    0.60596    0.20374   -0.17086    0.29735    0.18950   -0.15314    0.11215    0.15734   -0.07936    0.05908    0.18662   -0.16264    0.11366   -0.07503   -0.21746    0.05801    0.02851    0.19783    0.94891    0.40415    0.15627    0.65636    0.43728    0.13961    0.54801    0.46699    0.16682    0.39723    0.56143    0.09985    0.11071    0.63668    0.04375    0.05983    0.69555    0.08411    0.04849    0.41631    0.16349    0.02868    0.51959    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11199    0.00000    0.43875  -62.18142  653.68036  -43.08809 -286.80206  -15.62737   73.20652
0.16005	   17    0.00625    1.25780    0.52979    0.01641    1.04449    0.53933   -0.00740    1.10432    0.27943   -0.00034    1.31723    0.32022   -0.00408    1.48237    0.30752   -0.00740    1.10432    0.27943   -0.00034    1.31723    0.32022   -0.00408    1.48237    0.30752   -0.12635    1.04964    0.34179    0.12467    1.04866    0.32249   -0.03262    1.06568    0.53526    0.06434    1.07596    0.52651   -0.17915    0.95736    0.41376   -0.17795    0.76704    0.29999   -0.15310    0.60020    0.20669   -0.17154    0.29434    0.17435   -0.15453    0.11161    0.12834   -0.08130    0.05620    0.15471   -0.16073    0.12959   -0.10358   -0.21711    0.06681   -0.00510    0.19842    0.94651    0.40643    0.15824    0.65493    0.44541    0.14126    0.54711    0.47754    0.16766    0.39792    0.57487    0.10017    0.11172    0.65282    0.04379    0.06124    0.71177    0.08435    0.04829    0.43294    0.16395    0.02828    0.53633    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11014    0.00000    0.48713  -54.83899  699.71234  -63.35893 -340.85190  -15.07276   77.06872
0.17200	   18    0.00501    1.25428    0.53009    0.01499    1.03986    0.53922   -0.00622    1.10066    0.27927   -0.00036    1.31289    0.32028   -0.00465    1.47801    0.30726   -0.00622    1.10066    0.27927   -0.00036    1.31289    0.32028   -0.00465    1.47801    0.30726   -0.12618    1.04561    0.34036    0.12550    1.04525    0.32349   -0.03393    1.06094    0.53487    0.06284    1.07156    0.52709   -0.17941    0.95302    0.41215   -0.17641    0.76083    0.30226   -0.15276    0.59375    0.20993   -0.17171    0.29220    0.16013   -0.15542    0.11284    0.10138   -0.08293    0.05478    0.12474   -0.15778    0.14695   -0.12897   -0.21626    0.07798   -0.03593    0.19912    0.94398    0.40864    0.15996    0.65355    0.45317    0.14260    0.54626    0.48744    0.16811    0.39875    0.58786    0.10043    0.11294    0.66878    0.04386    0.06296    0.72784    0.08446    0.04809    0.44965    0.16443    0.02779    0.55312    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.10655    0.00000    0.48637  -52.88255  743.15375  -57.49939 -361.44592  -26.45732   79.18582
0.18053	   19    0.00368    1.25051    0.53028    0.01342    1.03512    0.53893   -0.00523    1.09751    0.27901   -0.00033    1.30839    0.32027   -0.00514    1.47344    0.30679   -0.00523    1.09751    0.27901   -0.00033    1.30839    0.32027   -0.00514    1.47344    0.30679   -0.12601    1.04140    0.33868    0.12645    1.04190    0.32436   -0.03543    1.05610    0.53423    0.06118    1.06702    0.52760   -0.17959    0.94820    0.41008   -0.17538    0.75439    0.30528   -0.15322    0.58694    0.21312   -0.17147    0.29129    0.14687   -0.15509    0.11522    0.07680   -0.08397    0.05466    0.09728   -0.15363    0.16484   -0.15081   -0.21454    0.09067   -0.06331    0.19974    0.94136    0.41111    0.16133    0.65225    0.46032    0.14380    0.54544    0.49648    0.16808    0.39983    0.60012    0.10061    0.11450    0.68462    0.04386    0.06504    0.74382    0.08476    0.04801    0.46632    0.16483    0.02738    0.56992    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11449    0.00000    0.49620  -90.58220  791.65784  -96.29906 -392.81918  -35.11173   90.63303
0.19201	   20    0.00219    1.24667    0.53025    0.01170    1.03046    0.53846   -0.00444    1.09468    0.27863   -0.00020    1.30379    0.32014   -0.00571    1.46885    0.30626   -0.00444    1.09468    0.27863   -0.00020    1.30379    0.32014   -0.00571    1.46885    0.30626   -0.12561    1.03698    0.33692    0.12753    1.03862    0.32519   -0.03704    1.05134    0.53339    0.05938    1.06245    0.52781   -0.17966    0.94303    0.40757   -0.17541    0.74787    0.30876   -0.15471    0.58012    0.21611   -0.17094    0.29107    0.13419   -0.15382    0.11859    0.05532   -0.08373    0.05572    0.07279   -0.14846    0.18216   -0.16880   -0.21169    0.10353   -0.08706    0.20026    0.93893    0.41388    0.16221    0.65094    0.46681    0.14445    0.54464    0.50472    0.16769    0.40110    0.61154    0.10064    0.11638    0.70026    0.04359    0.06756    0.75961    0.08500    0.04788    0.48297    0.16516    0.02702    0.58679   -0.69572    0.00000    0.06130  -27.45863   -9.74356    6.13000    0.59733  -12.19731    6.77883    0.11111    0.00000    0.53019  -61.79249  827.13141  -89.96442 -438.53824  -20.33527   91.90376
0.20003	   21    0.00064    1.24289    0.53004    0.00976    1.02616    0.53792   -0.00375    1.09194    0.27808   -0.00009    1.29926    0.31985   -0.00627    1.46434    0.30554   -0.00375    1.09194    0.27808   -0.00009    1.29926    0.31985   -0.00627    1.46434    0.30554   -0.12498    1.03252    0.33521    0.12890    1.03551    0.32570   -0.03879    1.04700    0.53244    0.05752    1.05805    0.52782   -0.17995    0.93801    0.40470   -0.17716    0.74150    0.31247   -0.15713    0.57372    0.21876   -0.17004    0.29157    0.12330   -0.15175    0.12168    0.03775   -0.08155    0.05733    0.05156   -0.14340    0.19799   -0.18258   -0.20773    0.11427   -0.10683    0.20055    0.93668    0.41676    0.16269    0.64947    0.47270    0.14456    0.54368    0.51203    0.16683    0.40236    0.62204    0.10054    0.11855    0.71554    0.04327    0.07046    0.77536    0.08521    0.04776    0.49971    0.16551    0.02671    0.60353    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11589    0.00000    0.54940  -86.15381  864.21796 -109.91853 -474.80313  -35.77891  100.15792
0.21115	   22   -0.00084    1.23929    0.52961    0.00771    1.02231    0.53735   -0.00318    1.08915    0.27741   -0.00005    1.29503    0.31940   -0.00694    1.46012    0.30472   -0.00318    1.08915    0.27741   -0.00005    1.29503    0.31940   -0.00694    1.46012    0.30472   -0.12419    1.02820    0.33338    0.13004    1.03253    0.32612   -0.04064    1.04315    0.53163    0.05557    1.05400    0.52752   -0.18028    0.93323    0.40175   -0.18162    0.73543    0.31574   -0.15861    0.56882    0.21826   -0.16853    0.29112    0.11589   -0.14925    0.12344    0.02435   -0.07826    0.05853    0.03498   -0.13964    0.21149   -0.19099   -0.20303    0.12089   -0.12255    0.20035    0.93454    0.41948    0.16245    0.64803    0.47836    0.14424    0.54245    0.51841    0.16559    0.40353    0.63160    0.10033    0.12099    0.73070    0.04299    0.07361    0.79076    0.08538    0.04758    0.51643    0.16567    0.02648    0.62039    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.11325    0.00000    0.56620  -66.69472  902.32721 -142.54192 -510.90097  -28.10462  102.19094
