TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1   -0.00414    1.27082    0.38815    0.00734    1.07022    0.38219   -0.01389    1.14145    0.13084    0.00296    1.35370    0.19616   -0.00067    1.51837    0.20174   -0.01389    1.14145    0.13084    0.00296    1.35370    0.19616   -0.00067    1.51837    0.20174   -0.13881    1.07906    0.18350    0.11736    1.07691    0.16359   -0.04154    1.09386    0.37780    0.05639    1.09650    0.36861   -0.19021    0.99004    0.26715   -0.18250    0.77527    0.24036   -0.15263    0.58507    0.22319   -0.17136    0.28403    0.29223   -0.15041    0.10289    0.31475   -0.09197    0.05498    0.37382   -0.11626    0.05425    0.09163   -0.19927    0.02788    0.19269    0.18732    0.96887    0.24175    0.16876    0.67676    0.21569    0.15627    0.56772    0.22154    0.19757    0.40857    0.29488    0.16681    0.10483    0.31692    0.11277    0.05549    0.37069    0.12898    0.05670    0.09009    0.21695    0.02716    0.18281   -0.13970    0.00000    0.21926   17.06240  391.90118   -4.34518  -85.92649   -6.23147  -54.74677    0.15216    0.00000    0.21345  -18.56719  390.77920   -1.91294  -83.41328    1.11882   59.45884
0.01217	    2   -0.00407    1.27081    0.38801    0.00738    1.07024    0.38203   -0.01386    1.14146    0.13069    0.00303    1.35368    0.19599   -0.00060    1.51832    0.20164   -0.01386    1.14146    0.13069    0.00303    1.35368    0.19599   -0.00060    1.51832    0.20164   -0.13879    1.07905    0.18336    0.11741    1.07692    0.16342   -0.04150    1.09386    0.37765    0.05643    1.09653    0.36845   -0.19015    0.99005    0.26699   -0.18251    0.77528    0.24027   -0.15263    0.58507    0.22313   -0.17136    0.28404    0.29219   -0.15040    0.10290    0.31476   -0.09198    0.05500    0.37381   -0.11626    0.05425    0.09164   -0.19916    0.02781    0.19269    0.18736    0.96886    0.24159    0.16878    0.67677    0.21560    0.15628    0.56772    0.22147    0.19758    0.40858    0.29483    0.16681    0.10484    0.31689    0.11279    0.05550    0.37071    0.12898    0.05670    0.09010    0.21697    0.02716    0.18281   -0.13827    0.00000    0.21837   15.97445  390.52789   -3.71979  -85.27822   -4.68381  -53.99691    0.14987    0.00000    0.21373  -19.50640  386.54401   -0.64601  -82.61500    0.45592   57.92952
0.02022	    3   -0.00400    1.27082    0.38785    0.00743    1.07024    0.38188   -0.01381    1.14146    0.13055    0.00308    1.35366    0.19581   -0.00056    1.51828    0.20155   -0.01381    1.14146    0.13055    0.00308    1.35366    0.19581   -0.00056    1.51828    0.20155   -0.13876    1.07907    0.18322    0.11747    1.07691    0.16326   -0.04143    1.09387    0.37751    0.05648    1.09652    0.36831   -0.19048    0.99021    0.26710   -0.18242    0.77530    0.24015   -0.15263    0.58508    0.22307   -0.17135    0.28408    0.29217   -0.15041    0.10293    0.31476   -0.09198    0.05502    0.37380   -0.11626    0.05426    0.09162   -0.19916    0.02783    0.19270    0.18739    0.96885    0.24144    0.16879    0.67676    0.21552    0.15631    0.56772    0.22140    0.19758    0.40859    0.29479    0.16680    0.10485    0.31690    0.11280    0.05552    0.37072    0.12899    0.05669    0.09011    0.21696    0.02715    0.18283   -0.14077    0.00000    0.21572   17.39478  390.69040   -4.03249  -84.28092   -4.54763  -54.99544    0.15185    0.00000    0.20940  -19.86214  388.35489   -1.43784  -81.32197   -0.39890   58.97177
0.03121	    4   -0.00392    1.27083    0.38771    0.00748    1.07026    0.38176   -0.01377    1.14145    0.13044    0.00314    1.35365    0.19563   -0.00051    1.51822    0.20144   -0.01377    1.14145    0.13044    0.00314    1.35365    0.19563   -0.00051    1.51822    0.20144   -0.13875    1.07908    0.18306    0.11752    1.07692    0.16311   -0.04136    1.09389    0.37736    0.05654    1.09654    0.36818   -0.18883    0.98954    0.26587   -0.18240    0.77530    0.23999   -0.15261    0.58510    0.22298   -0.17134    0.28411    0.29215   -0.15041    0.10294    0.31477   -0.09198    0.05503    0.37381   -0.11625    0.05424    0.09164   -0.19916    0.02782    0.19272    0.18743    0.96884    0.24132    0.16883    0.67677    0.21540    0.15632    0.56773    0.22132    0.19762    0.40859    0.29472    0.16680    0.10486    0.31689    0.11282    0.05553    0.37074    0.12898    0.05669    0.09009    0.21696    0.02714    0.18282   -0.13859    0.00000    0.21667   16.44016  391.28757   -3.09441  -84.78009   -5.38620  -54.22732    0.15027    0.00000    0.20892  -22.00321  389.09808    0.93765  -81.28958   -1.16229   58.46777
0.04007	    5   -0.00383    1.27083    0.38752    0.00752    1.07026    0.38161   -0.01373    1.14146    0.13034    0.00319    1.35361    0.19547   -0.00044    1.51817    0.20136   -0.01373    1.14146    0.13034    0.00319    1.35361    0.19547   -0.00044    1.51817    0.20136   -0.13869    1.07908    0.18292    0.11755    1.07693    0.16298   -0.04131    1.09387    0.37723    0.05659    1.09654    0.36801   -0.18976    0.98995    0.26649   -0.18239    0.77532    0.23988   -0.15260    0.58510    0.22290   -0.17131    0.28411    0.29213   -0.15041    0.10296    0.31476   -0.09198    0.05503    0.37380   -0.11625    0.05423    0.09163   -0.19917    0.02784    0.19271    0.18745    0.96883    0.24118    0.16884    0.67674    0.21529    0.15634    0.56771    0.22125    0.19763    0.40859    0.29467    0.16682    0.10488    0.31688    0.11284    0.05555    0.37076    0.12899    0.05668    0.09010    0.21696    0.02715    0.18282   -0.13983    0.00000    0.21821   15.64594  392.05545   -3.87614  -85.55153   -5.98489  -54.81930    0.15276    0.00000    0.21435  -19.67264  388.82202   -1.43784  -83.34545    0.21374   59.39593
0.05122	    6   -0.00379    1.27083    0.38738    0.00756    1.07026    0.38146   -0.01369    1.14145    0.13020    0.00323    1.35356    0.19532   -0.00037    1.51811    0.20125   -0.01369    1.14145    0.13020    0.00323    1.35356    0.19532   -0.00037    1.51811    0.20125   -0.13863    1.07908    0.18277    0.11761    1.07692    0.16283   -0.04127    1.09388    0.37707    0.05664    1.09655    0.36786   -0.18970    0.98996    0.26640   -0.18233    0.77530    0.23975   -0.15259    0.58508    0.22283   -0.17131    0.28411    0.29210   -0.15041    0.10295    0.31473   -0.09200    0.05505    0.37379   -0.11626    0.05423    0.09163   -0.19917    0.02782    0.19270    0.18747    0.96882    0.24100    0.16886    0.67672    0.21518    0.15635    0.56769    0.22115    0.19764    0.40858    0.29460    0.16682    0.10488    0.31686    0.11284    0.05553    0.37075    0.12899    0.05666    0.09010    0.21696    0.02715    0.18282   -0.14032    0.00000    0.21512   17.54357  393.72449   -3.40710  -84.69876   -5.40817  -55.24793    0.14994    0.00000    0.21104  -19.78068  386.53848   -1.27947  -81.57394    0.84791   57.95760
0.06022	    7   -0.00373    1.27083    0.38723    0.00760    1.07026    0.38131   -0.01363    1.14146    0.13010    0.00327    1.35355    0.19519   -0.00030    1.51804    0.20114   -0.01363    1.14146    0.13010    0.00327    1.35355    0.19519   -0.00030    1.51804    0.20114   -0.13859    1.07906    0.18263    0.11764    1.07690    0.16268   -0.04121    1.09388    0.37693    0.05669    1.09654    0.36773   -0.19029    0.99024    0.26665   -0.18233    0.77534    0.23967   -0.15256    0.58508    0.22276   -0.17131    0.28412    0.29202   -0.15045    0.10296    0.31470   -0.09200    0.05507    0.37379   -0.11626    0.05421    0.09162   -0.19928    0.02786    0.19267    0.18751    0.96882    0.24087    0.16887    0.67671    0.21507    0.15635    0.56766    0.22104    0.19765    0.40858    0.29451    0.16679    0.10489    0.31686    0.11282    0.05551    0.37071    0.12897    0.05665    0.09008    0.21695    0.02715    0.18282   -0.13872    0.00000    0.21496   15.96672  391.74377   -3.56345  -84.20812   -5.44134  -54.34384    0.15096    0.00000    0.20847  -19.45655  387.89661   -1.27947  -80.86356   -1.06267   58.55619
0.07021	    8   -0.00366    1.27084    0.38705    0.00767    1.07025    0.38118   -0.01357    1.14146    0.12997    0.00331    1.35351    0.19508   -0.00022    1.51798    0.20104   -0.01357    1.14146    0.12997    0.00331    1.35351    0.19508   -0.00022    1.51798    0.20104   -0.13856    1.07905    0.18251    0.11769    1.07690    0.16255   -0.04117    1.09388    0.37680    0.05674    1.09655    0.36761   -0.19024    0.99026    0.26652   -0.18225    0.77533    0.23953   -0.15255    0.58507    0.22268   -0.17131    0.28412    0.29202   -0.15044    0.10296    0.31469   -0.09199    0.05508    0.37380   -0.11628    0.05420    0.09160   -0.19928    0.02785    0.19269    0.18754    0.96881    0.24074    0.16889    0.67669    0.21492    0.15635    0.56763    0.22094    0.19767    0.40857    0.29441    0.16681    0.10491    0.31684    0.11281    0.05552    0.37069    0.12897    0.05665    0.09008    0.21695    0.02716    0.18280   -0.14100    0.00000    0.21458   17.70590  393.27225   -3.56345  -84.38735   -4.95166  -55.45051    0.15150    0.00000    0.21043  -19.80395  389.71332   -0.01254  -82.00859    0.46937   59.04047
0.08122	    9   -0.00362    1.27084    0.38690    0.00771    1.07024    0.38104   -0.01348    1.14148    0.12985    0.00337    1.35348    0.19499   -0.00015    1.51793    0.20098   -0.01348    1.14148    0.12985    0.00337    1.35348    0.19499   -0.00015    1.51793    0.20098   -0.13850    1.07904    0.18238    0.11773    1.07690    0.16239   -0.04109    1.09389    0.37669    0.05679    1.09653    0.36747   -0.18955    0.98995    0.26599   -0.18220    0.77532    0.23944   -0.15252    0.58509    0.22262   -0.17132    0.28415    0.29197   -0.15043    0.10296    0.31471   -0.09200    0.05508    0.37378   -0.11627    0.05419    0.09160   -0.19929    0.02784    0.19269    0.18761    0.96882    0.24063    0.16890    0.67668    0.21480    0.15636    0.56762    0.22085    0.19781    0.40861    0.29447    0.16680    0.10490    0.31685    0.11291    0.05526    0.37006    0.12897    0.05663    0.09007    0.21697    0.02714    0.18281   -0.14122    0.00000    0.21635   17.38705  394.33771   -3.09441  -85.31342   -5.29187  -55.68676    0.15151    0.00000    0.21389  -20.10151  389.26642   -1.59620  -83.26135    0.52051   58.97700
0.09121	   10   -0.00356    1.27084    0.38677    0.00778    1.07024    0.38092   -0.01340    1.14152    0.12973    0.00345    1.35345    0.19491   -0.00010    1.51790    0.20092   -0.01340    1.14152    0.12973    0.00345    1.35345    0.19491   -0.00010    1.51790    0.20092   -0.13845    1.07905    0.18226    0.11780    1.07692    0.16226   -0.04104    1.09389    0.37656    0.05685    1.09653    0.36734   -0.19018    0.99027    0.26631   -0.18220    0.77535    0.23935   -0.15250    0.58509    0.22254   -0.17131    0.28416    0.29194   -0.15043    0.10298    0.31471   -0.09202    0.05508    0.37378   -0.11627    0.05419    0.09160   -0.19929    0.02786    0.19267    0.18765    0.96881    0.24050    0.16892    0.67668    0.21469    0.15637    0.56763    0.22075    0.19769    0.40857    0.29427    0.16679    0.10492    0.31683    0.11292    0.05527    0.37008    0.12896    0.05663    0.09008    0.21697    0.02716    0.18280   -0.14024    0.00000    0.21625   17.69817  392.66138   -3.09441  -84.91472   -5.70387  -55.06503    0.15102    0.00000    0.21134  -19.93197  387.44879   -2.38803  -81.88329   -1.45375   58.51109
