TimeStamp,FrameNumber,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.09981,   11    0.05375    1.28214    0.42563    0.05569    1.06965    0.43685    0.01993    1.14064    0.18137    0.05129    1.34035    0.22017    0.05551    1.50166    0.20599    0.01993    1.14064    0.18137    0.05129    1.34035    0.22017    0.05551    1.50166    0.20599   -0.09488    1.07853    0.25020    0.15099    1.07846    0.21260    0.00649    1.09276    0.43571    0.10303    1.09955    0.42000   -0.14791    0.98154    0.32880   -0.16337    0.78186    0.23442   -0.16583    0.61602    0.14237   -0.13658    0.37929    0.31580   -0.09882    0.22598    0.41882   -0.01583    0.20979    0.46152   -0.14175    0.05571    0.26535   -0.17367    0.09459    0.38542    0.22625    0.96824    0.28534    0.18492    0.67367    0.24724    0.16853    0.56297    0.24688    0.20077    0.40297    0.32387    0.15808    0.10536    0.36481    0.09873    0.05508    0.41601    0.14261    0.05713    0.13784    0.21979    0.03088    0.23881   -0.53160    0.00000   -0.52596   21.34658    9.28604   13.47825    4.88407   -3.22342   -4.93643    0.13151    0.00000    0.24116    7.65905  366.92264  -24.24254  -88.48518   -4.58362   48.25533
0.11180,   12    0.05470    1.28274    0.42632    0.05631    1.07074    0.43815    0.01994    1.14131    0.18255    0.05116    1.34158    0.22081    0.05492    1.50265    0.20666    0.01994    1.14131    0.18255    0.05116    1.34158    0.22081    0.05492    1.50265    0.20666   -0.09433    1.07963    0.25174    0.15144    1.07874    0.21396    0.00719    1.09395    0.43703    0.10378    1.10062    0.42120   -0.14739    0.98291    0.32955   -0.16387    0.78470    0.23225   -0.16469    0.62011    0.13656   -0.13746    0.37350    0.29878   -0.10084    0.21481    0.39337   -0.01872    0.19526    0.43664   -0.14247    0.05468    0.22908   -0.17634    0.08678    0.35061    0.22668    0.96852    0.28818    0.18575    0.67312    0.25772    0.16960    0.56244    0.26021    0.20205    0.40309    0.33836    0.15767    0.10569    0.38095    0.09851    0.05506    0.43245    0.14249    0.05652    0.15428    0.21963    0.03093    0.25556    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.12913    0.00000    0.26918    4.01039  361.23593   -5.23862  -97.23592    7.95155   46.64789
0.12025,   13    0.05562    1.28282    0.42699    0.05683    1.07133    0.43950    0.01974    1.14115    0.18374    0.05084    1.34209    0.22138    0.05420    1.50303    0.20725    0.01974    1.14115    0.18374    0.05084    1.34209    0.22138    0.05420    1.50303    0.20725   -0.09406    1.08009    0.25335    0.15184    1.07826    0.21538    0.00785    1.09457    0.43840    0.10444    1.10109    0.42246   -0.14594    0.98336    0.32936   -0.16339    0.78682    0.22940   -0.16327    0.62326    0.13158   -0.13850    0.36695    0.28146   -0.10326    0.20332    0.36708   -0.02207    0.18013    0.41074   -0.14310    0.05418    0.19224   -0.17922    0.07941    0.31480    0.22711    0.96829    0.29104    0.18683    0.67248    0.26787    0.17098    0.56183    0.27332    0.20338    0.40295    0.35254    0.15743    0.10592    0.39712    0.09889    0.05492    0.44875    0.14256    0.05583    0.17064    0.21953    0.03091    0.27221    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.14397    0.00000    0.30563  -25.95775  363.27979  -32.31920 -111.03030    9.86366   52.30078
0.12983,   14    0.05654    1.28241    0.42779    0.05728    1.07137    0.44085    0.01940    1.14008    0.18500    0.05033    1.34188    0.22204    0.05344    1.50274    0.20782    0.01940    1.14008    0.18500    0.05033    1.34188    0.22204    0.05344    1.50274    0.20782   -0.09399    1.07989    0.25495    0.15219    1.07704    0.21681    0.00840    1.09461    0.43977    0.10507    1.10105    0.42384   -0.14569    0.98403    0.32991   -0.16269    0.78799    0.22881   -0.16153    0.62545    0.12721   -0.13970    0.35982    0.26383   -0.10615    0.19155    0.34000   -0.02578    0.16471    0.38379   -0.14404    0.05473    0.15521   -0.18216    0.07237    0.27839    0.22743    0.96742    0.29367    0.18811    0.67170    0.27764    0.17273    0.56101    0.28615    0.20530    0.40266    0.36646    0.15734    0.10617    0.41256    0.09931    0.05497    0.46510    0.14270    0.05513    0.18697    0.21975    0.03086    0.28886    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.14269    0.00000    0.25927  -10.28397  383.43845   -4.28843  -99.41261   -7.14137   54.71381
0.14012,   15    0.05731    1.28150    0.42856    0.05762    1.07082    0.44225    0.01915    1.13816    0.18621    0.04974    1.34090    0.22269    0.05260    1.50177    0.20827    0.01915    1.13816    0.18621    0.04974    1.34090    0.22269    0.05260    1.50177    0.20827   -0.09407    1.07899    0.25652    0.15251    1.07515    0.21827    0.00883    1.09411    0.44110    0.10558    1.10040    0.42523   -0.14596    0.98407    0.33099   -0.16274    0.78912    0.22549   -0.15954    0.62686    0.12333   -0.14111    0.35224    0.24592   -0.10910    0.17967    0.31234   -0.02976    0.14915    0.35556   -0.14516    0.05655    0.11794   -0.18520    0.06594    0.24148    0.22789    0.96616    0.29633    0.18953    0.67075    0.28695    0.17469    0.56000    0.29862    0.20734    0.40226    0.37991    0.15745    0.10639    0.42847    0.09929    0.05500    0.48157    0.14283    0.05442    0.20334    0.21993    0.03075    0.30548    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.14722    0.00000    0.29585    2.20668  393.65768   -5.87209 -116.46156   -3.64471   57.95481
0.15058,   16    0.05785    1.28021    0.42939    0.05784    1.06970    0.44366    0.01894    1.13537    0.18740    0.04903    1.33916    0.22343    0.05168    1.50014    0.20867    0.01894    1.13537    0.18740    0.04903    1.33916    0.22343    0.05168    1.50014    0.20867   -0.09424    1.07753    0.25801    0.15285    1.07267    0.21969    0.00921    1.09293    0.44247    0.10593    1.09922    0.42669   -0.14588    0.98324    0.33172   -0.16205    0.78928    0.22385   -0.15722    0.62731    0.12014   -0.14257    0.34425    0.22761   -0.11230    0.16791    0.28392   -0.03387    0.13378    0.32606   -0.14651    0.05948    0.08082   -0.18814    0.06029    0.20412    0.22858    0.96459    0.29906    0.19109    0.66952    0.29602    0.17666    0.55884    0.31065    0.20907    0.40187    0.39320    0.15748    0.10663    0.44455    0.09939    0.05524    0.49810    0.14298    0.05365    0.21967    0.22001    0.03046    0.32208    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.14523    0.00000    0.29637  -14.82356  419.55987  -36.75345 -124.34547   13.25000   60.93302
0.16032,   17    0.05812    1.27849    0.43022    0.05804    1.06798    0.44503    0.01888    1.13188    0.18848    0.04831    1.33670    0.22417    0.05073    1.49791    0.20901    0.01888    1.13188    0.18848    0.04831    1.33670    0.22417    0.05073    1.49791    0.20901   -0.09445    1.07541    0.25933    0.15322    1.06966    0.22108    0.00942    1.09119    0.44376    0.10615    1.09752    0.42814   -0.14577    0.98184    0.33224   -0.16135    0.78877    0.22242   -0.15469    0.62694    0.11757   -0.14430    0.33607    0.20916   -0.11571    0.15653    0.25472   -0.03819    0.11888    0.29563   -0.14779    0.06356    0.04387   -0.19112    0.05570    0.16638    0.22934    0.96280    0.30160    0.19274    0.66806    0.30491    0.17852    0.55751    0.32236    0.21074    0.40163    0.40681    0.15754    0.10696    0.46024    0.09927    0.05561    0.51487    0.14318    0.05290    0.23597    0.22036    0.03033    0.33879    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.15409    0.00000    0.32137  -49.26349  451.76480  -26.61803 -145.18422   -3.58975   69.61344
0.16982,   18    0.05806    1.27646    0.43112    0.05808    1.06568    0.44640    0.01897    1.12776    0.18940    0.04757    1.33360    0.22495    0.04972    1.49515    0.20920    0.01897    1.12776    0.18940    0.04757    1.33360    0.22495    0.04972    1.49515    0.20920   -0.09460    1.07277    0.26038    0.15354    1.06621    0.22250    0.00944    1.08883    0.44499    0.10624    1.09531    0.42959   -0.14565    0.97979    0.33279   -0.16051    0.78769    0.22129   -0.15193    0.62573    0.11589   -0.14610    0.32786    0.19054   -0.11928    0.14587    0.22468   -0.04271    0.10494    0.26407   -0.14891    0.06864    0.00733   -0.19410    0.05241    0.12834    0.22998    0.96081    0.30378    0.19448    0.66643    0.31375    0.18053    0.55621    0.33368    0.21212    0.40119    0.42031    0.15745    0.10729    0.47621    0.09928    0.05591    0.53129    0.14343    0.05229    0.25233    0.22047    0.03001    0.35531    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.15823    0.00000    0.33150  -52.12451  493.91739  -29.15188 -163.73373  -24.48865   78.15070
0.18217,   19    0.05776    1.27409    0.43187    0.05798    1.06282    0.44761    0.01921    1.12318    0.19016    0.04685    1.32990    0.22573    0.04868    1.49186    0.20930    0.01921    1.12318    0.19016    0.04685    1.32990    0.22573    0.04868    1.49186    0.20930   -0.09465    1.06958    0.26115    0.15380    1.06242    0.22387    0.00940    1.08592    0.44612    0.10607    1.09266    0.43099   -0.14574    0.97723    0.33323   -0.15968    0.78605    0.22031   -0.14899    0.62362    0.11503   -0.14762    0.31988    0.17207   -0.12306    0.13626    0.19405   -0.04758    0.09214    0.23192   -0.14998    0.07495   -0.02864   -0.19700    0.05053    0.09019    0.23122    0.95856    0.30673    0.19612    0.66468    0.32247    0.18223    0.55483    0.34527    0.21379    0.40102    0.43382    0.15751    0.10760    0.49218    0.09941    0.05622    0.54761    0.14370    0.05170    0.26863    0.22074    0.02968    0.37192    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.15125    0.00000    0.30778    7.01093  537.05512  -22.34215 -165.29515   15.26576   81.23135
0.19082,   20    0.05736    1.27147    0.43272    0.05770    1.05952    0.44882    0.01956    1.11833    0.19081    0.04616    1.32569    0.22638    0.04766    1.48819    0.20929    0.01956    1.11833    0.19081    0.04616    1.32569    0.22638    0.04766    1.48819    0.20929   -0.09471    1.06597    0.26163    0.15404    1.05842    0.22525    0.00913    1.08250    0.44712    0.10568    1.08964    0.43232   -0.14582    0.97403    0.33401   -0.15871    0.78381    0.21976   -0.14594    0.62062    0.11526   -0.14910    0.31276    0.15394   -0.12705    0.12800    0.16294   -0.05184    0.08121    0.19834   -0.15101    0.08255   -0.06389   -0.19971    0.05009    0.05228    0.23081    0.95626    0.30771    0.19764    0.66297    0.33125    0.18391    0.55358    0.35666    0.21506    0.40082    0.44705    0.15771    0.10798    0.50821    0.09947    0.05661    0.56400    0.14403    0.05120    0.28501    0.22109    0.02946    0.38850    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.16404    0.00000    0.35797  -39.97108  578.12176  -35.16979 -206.94833    6.02795   94.83284
0.19985,   21    0.05668    1.26854    0.43341    0.05727    1.05581    0.44986    0.02004    1.11335    0.19132    0.04550    1.32110    0.22690    0.04655    1.48415    0.20921    0.02004    1.11335    0.19132    0.04550    1.32110    0.22690    0.04655    1.48415    0.20921   -0.09470    1.06196    0.26185    0.15434    1.05434    0.22662    0.00865    1.07868    0.44800    0.10509    1.08621    0.43359   -0.14611    0.97046    0.33429   -0.15756    0.78106    0.21943   -0.14292    0.61689    0.11667   -0.15070    0.30711    0.13647   -0.13106    0.12133    0.13177   -0.05620    0.07233    0.16460   -0.15209    0.09177   -0.09815   -0.20212    0.05129    0.01480    0.23125    0.95375    0.30979    0.19915    0.66123    0.33970    0.18558    0.55235    0.36772    0.21637    0.40085    0.46027    0.15799    0.10841    0.52422    0.09961    0.05697    0.58033    0.14431    0.05076    0.30136    0.22146    0.02918    0.40508    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   -0.00000    0.00000    0.00000    0.17143    0.00000    0.36456  -63.03586  633.12323  -36.75345 -230.80823  -17.37028  108.53698
0.21013,   22    0.05586    1.26537    0.43402    0.05657    1.05175    0.45074    0.02056    1.10841    0.19172    0.04489    1.31625    0.22726    0.04541    1.47982    0.20904    0.02056    1.10841    0.19172    0.04489    1.31625    0.22726    0.04541    1.47982    0.20904   -0.09491    1.05765    0.26165    0.15468    1.05022    0.22795    0.00805    1.07448    0.44869    0.10422    1.08246    0.43479   -0.14647    0.96639    0.33461   -0.15637    0.77781    0.21936   -0.14013    0.61245    0.11894   -0.15236    0.30255    0.11999   -0.13486    0.11646    0.10108   -0.06039    0.06540    0.13129   -0.15311    0.10302   -0.13082   -0.20423    0.05446   -0.02159    0.23162    0.95116    0.31189    0.20048    0.65948    0.34776    0.18743    0.55116    0.37794    0.21741    0.40103    0.47319    0.15839    0.10895    0.54029    0.09981    0.05748    0.59684    0.14480    0.05036    0.31759    0.22195    0.02887    0.42180    4.01766    0.00000    9.52812  -32.87521    1.06711   -8.56652  -10.16759  -17.98627    4.28729    0.16455    0.00000    0.36841  -43.44546  672.20227  -44.19665 -247.64555  -10.40392  110.60975
