TimeStamp,FrameNumber,LHEAD.PosX,LHEAD.PosY,LHEAD.PosZ,THEAD.PosX,THEAD.PosY,THEAD.PosZ,RHEAD.PosX,RHEAD.PosY,RHEAD.PosZ,FHEAD.PosX,FHEAD.PosY,FHEAD.PosZ,C7.PosX,C7.PosY,C7.PosZ,T10.PosX,T10.PosY,T10.PosZ,SACR.PosX,SACR.PosY,SACR.PosZ,NAVE.PosX,NAVE.PosY,NAVE.PosZ,XYPH.PosX,XYPH.PosY,XYPH.PosZ,STRN.PosX,STRN.PosY,STRN.PosZ,BBAC.PosX,BBAC.PosY,BBAC.PosZ,LSHO.PosX,LSHO.PosY,LSHO.PosZ,LDELT.PosX,LDELT.PosY,LDELT.PosZ,LLEE.PosX,LLEE.PosY,LLEE.PosZ,LMEE.PosX,LMEE.PosY,LMEE.PosZ,LFRM.PosX,LFRM.PosY,LFRM.PosZ,LMW.PosX,LMW.PosY,LMW.PosZ,LLW.PosX,LLW.PosY,LLW.PosZ,LFIN.PosX,LFIN.PosY,LFIN.PosZ,RSHO.PosX,RSHO.PosY,RSHO.PosZ,RDELT.PosX,RDELT.PosY,RDELT.PosZ,RLEE.PosX,RLEE.PosY,RLEE.PosZ,RMEE.PosX,RMEE.PosY,RMEE.PosZ,RFRM.PosX,RFRM.PosY,RFRM.PosZ,RMW.PosX,RMW.PosY,RMW.PosZ,RLW.PosX,RLW.PosY,RLW.PosZ,RFIN.PosX,RFIN.PosY,RFIN.PosZ,LASIS.PosX,LASIS.PosY,LASIS.PosZ,RASIS.PosX,RASIS.PosY,RASIS.PosZ,LPSIS.PosX,LPSIS.PosY,LPSIS.PosZ,RPSIS.PosX,RPSIS.PosY,RPSIS.PosZ,LGTRO.PosX,LGTRO.PosY,LGTRO.PosZ,FLTHI.PosX,FLTHI.PosY,FLTHI.PosZ,LLEK.PosX,LLEK.PosY,LLEK.PosZ,LATI.PosX,LATI.PosY,LATI.PosZ,LLM.PosX,LLM.PosY,LLM.PosZ,LHEE.PosX,LHEE.PosY,LHEE.PosZ,LTOE.PosX,LTOE.PosY,LTOE.PosZ,LMT5.PosX,LMT5.PosY,LMT5.PosZ,RGTRO.PosX,RGTRO.PosY,RGTRO.PosZ,FRTHI.PosX,FRTHI.PosY,FRTHI.PosZ,RLEK.PosX,RLEK.PosY,RLEK.PosZ,RATI.PosX,RATI.PosY,RATI.PosZ,RLM.PosX,RLM.PosY,RLM.PosZ,RHEE.PosX,RHEE.PosY,RHEE.PosZ,RTOE.PosX,RTOE.PosY,RTOE.PosZ,RMT5.PosX,RMT5.PosY,RMT5.PosZ,FP1.CopX,FP1.CopY,FP1.CopZ,FP1.ForX,FP1.ForY,FP1.ForZ,FP1.MomX,FP1.MomY,FP1.MomZ,FP2.CopX,FP2.CopY,FP2.CopZ,FP2.ForX,FP2.ForY,FP2.ForZ,FP2.MomX,FP2.MomY,FP2.MomZ
0.00000,    1,0.64427,1.74749,0.25535,0.55668,1.84333,0.32368,0.45390,1.76524,0.24563,0.58245,1.75804,0.35849,0.54137,1.56625,0.14566,0.55842,1.24480,0.12760,0.54764,1.08586,0.11426,0.55765,1.09659,0.38931,0.54972,1.33155,0.36072,0.54550,1.47590,0.32379,0.43459,1.40127,0.08706,0.72978,1.55298,0.19165,0.85204,1.44272,0.20288,0.96984,1.30587,0.21032,0.90745,1.26027,0.22357,1.10844,1.18742,0.25264,1.17009,1.11056,0.27051,1.13405,1.10675,0.34602,1.21879,1.05565,0.32675,0.36801,1.55574,0.20868,0.23764,1.43303,0.19428,0.11131,1.29995,0.21659,0.18190,1.25120,0.21129,0.03377,1.23720,0.23091,-0.08080,1.11714,0.27008,-0.04204,1.09495,0.34480,-0.12399,1.07000,0.32923,0.68336,1.06274,0.30642,0.42142,1.06274,0.31117,0.60178,1.11304,0.12929,0.49567,1.11140,0.13074,0.73372,0.97186,0.21010,0.73031,0.79946,0.20939,0.70479,0.56586,0.20966,0.69859,0.24427,0.14489,0.68805,0.09703,0.13318,0.64212,0.05304,0.05092,0.64039,0.05391,0.34978,0.73330,0.03644,0.25127,0.35811,0.98129,0.23537,0.36143,0.69172,0.23915,0.38382,0.58534,0.23693,0.35082,0.40350,0.16838,0.37862,0.10175,0.13593,0.42189,0.05847,0.05221,0.41601,0.05282,0.36341,0.32854,0.03535,0.25378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01000,    2,0.64424,1.74749,0.25535,0.55661,1.84332,0.32364,0.45386,1.76525,0.24559,0.58238,1.75806,0.35850,0.54135,1.56626,0.14566,0.55840,1.24481,0.12759,0.54757,1.08587,0.11423,0.55766,1.09663,0.38933,0.54973,1.33155,0.36072,0.54549,1.47592,0.32385,0.43456,1.40128,0.08709,0.72974,1.55302,0.19166,0.85206,1.44276,0.20285,0.96986,1.30594,0.21026,0.90748,1.26034,0.22352,1.10844,1.18748,0.25257,1.17018,1.11064,0.27049,1.13407,1.10682,0.34601,1.21885,1.05573,0.32675,0.36799,1.55576,0.20872,0.23760,1.43306,0.19434,0.11128,1.30001,0.21659,0.18203,1.25138,0.21086,0.03373,1.23724,0.23092,-0.08085,1.11720,0.27006,-0.04209,1.09498,0.34478,-0.12404,1.07004,0.32929,0.68336,1.06273,0.30638,0.42145,1.06275,0.31117,0.60169,1.11304,0.12925,0.49570,1.11139,0.13071,0.73372,0.97188,0.21007,0.73032,0.79947,0.20931,0.70476,0.56588,0.20963,0.69858,0.24426,0.14487,0.68802,0.09703,0.13320,0.64215,0.05304,0.05094,0.64038,0.05394,0.34978,0.73333,0.03644,0.25127,0.35812,0.98130,0.23538,0.36144,0.69172,0.23918,0.38381,0.58534,0.23695,0.35084,0.40349,0.16840,0.37864,0.10173,0.13593,0.42189,0.05847,0.05219,0.41603,0.05282,0.36342,0.32853,0.03534,0.25378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.02000,    3,0.64417,1.74746,0.25532,0.55658,1.84335,0.32358,0.45381,1.76524,0.24560,0.58230,1.75808,0.35846,0.54136,1.56623,0.14568,0.55841,1.24483,0.12756,0.54762,1.08586,0.11421,0.55776,1.09664,0.38933,0.54976,1.33157,0.36070,0.54547,1.47593,0.32384,0.43454,1.40127,0.08711,0.72975,1.55308,0.19171,0.85200,1.44279,0.20280,0.96988,1.30599,0.21025,0.90751,1.26040,0.22346,1.10846,1.18758,0.25256,1.17014,1.11070,0.27047,1.13407,1.10690,0.34599,1.21884,1.05579,0.32670,0.36802,1.55575,0.20868,0.23755,1.43312,0.19436,0.11124,1.30005,0.21661,0.18179,1.25127,0.21116,0.03366,1.23728,0.23093,-0.08088,1.11727,0.26999,-0.04215,1.09503,0.34474,-0.12410,1.07008,0.32922,0.68340,1.06275,0.30633,0.42145,1.06275,0.31117,0.60172,1.11306,0.12922,0.49566,1.11138,0.13069,0.73373,0.97189,0.20998,0.73031,0.79944,0.20927,0.70477,0.56587,0.20958,0.69861,0.24426,0.14485,0.68804,0.09702,0.13320,0.64213,0.05303,0.05091,0.64040,0.05394,0.34978,0.73331,0.03643,0.25128,0.35813,0.98128,0.23537,0.36148,0.69171,0.23922,0.38384,0.58533,0.23697,0.35086,0.40347,0.16844,0.37863,0.10173,0.13593,0.42189,0.05848,0.05218,0.41599,0.05283,0.36338,0.32853,0.03535,0.25378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.03000,    4,0.64415,1.74748,0.25533,0.55651,1.84335,0.32356,0.45377,1.76523,0.24556,0.58223,1.75808,0.35844,0.54137,1.56628,0.14565,0.55840,1.24481,0.12756,0.54758,1.08587,0.11418,0.55781,1.09667,0.38934,0.54976,1.33157,0.36070,0.54548,1.47596,0.32389,0.43459,1.40128,0.08713,0.72971,1.55310,0.19173,0.85208,1.44284,0.20284,0.96984,1.30600,0.21021,0.90753,1.26044,0.22341,1.10851,1.18759,0.25252,1.17018,1.11084,0.27037,1.13414,1.10692,0.34593,1.21887,1.05581,0.32663,0.36800,1.55576,0.20872,0.23757,1.43310,0.19440,0.11123,1.30006,0.21661,0.18176,1.25126,0.21124,0.03363,1.23731,0.23092,-0.08090,1.11727,0.26993,-0.04221,1.09503,0.34471,-0.12415,1.07009,0.32915,0.68343,1.06274,0.30631,0.42148,1.06275,0.31114,0.60182,1.11302,0.12914,0.49561,1.11136,0.13065,0.73375,0.97185,0.20992,0.73032,0.79943,0.20920,0.70485,0.56588,0.20960,0.69859,0.24425,0.14481,0.68803,0.09701,0.13319,0.64213,0.05303,0.05091,0.64040,0.05393,0.34975,0.73330,0.03643,0.25128,0.35812,0.98129,0.23538,0.36150,0.69170,0.23925,0.38387,0.58531,0.23698,0.35084,0.40344,0.16847,0.37864,0.10171,0.13593,0.42188,0.05847,0.05218,0.41601,0.05280,0.36339,0.32855,0.03535,0.25378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.04000,    5,0.64407,1.74750,0.25535,0.55646,1.84335,0.32354,0.45368,1.76522,0.24556,0.58216,1.75813,0.35845,0.54134,1.56624,0.14569,0.55842,1.24485,0.12760,0.54756,1.08585,0.11412,0.55785,1.09662,0.38930,0.54974,1.33155,0.36066,0.54547,1.47593,0.32392,0.43457,1.40131,0.08716,0.72970,1.55318,0.19179,0.85204,1.44287,0.20284,0.96987,1.30608,0.21017,0.90756,1.26047,0.22338,1.10855,1.18769,0.25248,1.17022,1.11085,0.27035,1.13409,1.10698,0.34589,1.21891,1.05585,0.32654,0.36796,1.55574,0.20875,0.23752,1.43313,0.19444,0.11119,1.30006,0.21660,0.18178,1.25127,0.21124,0.03359,1.23731,0.23088,-0.08100,1.11727,0.26996,-0.04226,1.09503,0.34469,-0.12419,1.07007,0.32914,0.68345,1.06274,0.30623,0.42156,1.06271,0.31115,0.60163,1.11301,0.12913,0.49561,1.11136,0.13065,0.73376,0.97186,0.20984,0.73034,0.79943,0.20917,0.70481,0.56585,0.20956,0.69859,0.24426,0.14481,0.68803,0.09700,0.13320,0.64215,0.05300,0.05092,0.64043,0.05392,0.34976,0.73330,0.03642,0.25127,0.35812,0.98128,0.23541,0.36150,0.69170,0.23928,0.38389,0.58532,0.23702,0.35087,0.40348,0.16850,0.37862,0.10173,0.13593,0.42187,0.05848,0.05218,0.41601,0.05281,0.36339,0.32854,0.03534,0.25378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.05000,    6,0.64403,1.74754,0.25535,0.55638,1.84337,0.32353,0.45364,1.76523,0.24554,0.58208,1.75816,0.35845,0.54142,1.56637,0.14562,0.55842,1.24489,0.12757,0.54753,1.08584,0.11413,0.55791,1.09664,0.38935,0.54977,1.33156,0.36065,0.54546,1.47595,0.32397,0.43449,1.40130,0.08718,0.72969,1.55325,0.19186,0.85200,1.44293,0.20287,0.96984,1.30613,0.21013,0.90756,1.26051,0.22333,1.10852,1.18772,0.25242,1.17018,1.11094,0.27020,1.13409,1.10701,0.34585,1.21886,1.05585,0.32638,0.36791,1.55579,0.20885,0.23757,1.43310,0.19450,0.11119,1.30004,0.21660,0.18181,1.25128,0.21123,0.03360,1.23729,0.23083,-0.08100,1.11727,0.26988,-0.04231,1.09504,0.34468,-0.12422,1.07011,0.32910,0.68345,1.06276,0.30623,0.42156,1.06273,0.31116,0.60175,1.11303,0.12905,0.49559,1.11135,0.13063,0.73379,0.97186,0.20980,0.73033,0.79944,0.20908,0.70484,0.56586,0.20953,0.69858,0.24423,0.14480,0.68804,0.09701,0.13321,0.64213,0.05303,0.05092,0.64039,0.05394,0.34975,0.73329,0.03642,0.25127,0.35815,0.98127,0.23541,0.36148,0.69170,0.23930,0.38390,0.58532,0.23702,0.35087,0.40347,0.16850,0.37862,0.10172,0.13593,0.42188,0.05847,0.05218,0.41599,0.05281,0.36338,0.32855,0.03536,0.25379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.06000,    7,0.64398,1.74758,0.25538,0.55627,1.84339,0.32355,0.45361,1.76521,0.24552,0.58200,1.75820,0.35846,0.54126,1.56632,0.14578,0.55841,1.24494,0.12757,0.54752,1.08585,0.11404,0.55796,1.09663,0.38935,0.54978,1.33156,0.36061,0.54549,1.47596,0.32397,0.43449,1.40135,0.08718,0.72970,1.55333,0.19189,0.85198,1.44298,0.20285,0.96982,1.30619,0.21012,0.90754,1.26054,0.22331,1.10852,1.18781,0.25233,1.17020,1.11098,0.27010,1.13415,1.10703,0.34575,1.21890,1.05590,0.32629,0.36789,1.55578,0.20888,0.23755,1.43305,0.19449,0.11123,1.30004,0.21658,0.18174,1.25132,0.21146,0.03360,1.23728,0.23080,-0.08099,1.11729,0.26986,-0.04235,1.09506,0.34464,-0.12428,1.07009,0.32904,0.68353,1.06277,0.30615,0.42159,1.06274,0.31116,0.60170,1.11303,0.12901,0.49558,1.11136,0.13061,0.73380,0.97187,0.20972,0.73034,0.79943,0.20904,0.70487,0.56587,0.20952,0.69858,0.24423,0.14480,0.68802,0.09700,0.13319,0.64213,0.05303,0.05091,0.64041,0.05396,0.34977,0.73330,0.03643,0.25128,0.35817,0.98128,0.23543,0.36153,0.69170,0.23933,0.38389,0.58534,0.23706,0.35087,0.40346,0.16851,0.37861,0.10172,0.13593,0.42187,0.05849,0.05221,0.41602,0.05281,0.36338,0.32856,0.03533,0.25379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.07000,    8,0.64394,1.74762,0.25538,0.55615,1.84340,0.32354,0.45355,1.76519,0.24553,0.58196,1.75823,0.35848,0.54121,1.56630,0.14582,0.55845,1.24499,0.12753,0.54751,1.08584,0.11402,0.55801,1.09659,0.38932,0.54979,1.33154,0.36060,0.54549,1.47595,0.32400,0.43446,1.40137,0.08721,0.72968,1.55337,0.19194,0.85208,1.44303,0.20291,0.96983,1.30624,0.21011,0.90755,1.26058,0.22332,1.10850,1.18782,0.25225,1.17015,1.11102,0.26998,1.13413,1.10705,0.34566,1.21893,1.05589,0.32614,0.36788,1.55579,0.20891,0.23753,1.43304,0.19453,0.11119,1.30003,0.21657,0.18176,1.25128,0.21151,0.03359,1.23728,0.23077,-0.08106,1.11727,0.26990,-0.04233,1.09502,0.34464,-0.12426,1.07006,0.32898,0.68360,1.06278,0.30610,0.42162,1.06273,0.31117,0.60148,1.11301,0.12902,0.49560,1.11137,0.13060,0.73381,0.97187,0.20966,0.73031,0.79942,0.20899,0.70481,0.56587,0.20946,0.69859,0.24425,0.14481,0.68802,0.09699,0.13319,0.64213,0.05302,0.05091,0.64042,0.05395,0.34976,0.73329,0.03643,0.25128,0.35819,0.98129,0.23545,0.36154,0.69170,0.23934,0.38391,0.58534,0.23703,0.35086,0.40347,0.16853,0.37859,0.10173,0.13593,0.42186,0.05848,0.05218,0.41601,0.05281,0.36339,0.32855,0.03536,0.25379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.08000,    9,0.64392,1.74765,0.25546,0.55610,1.84342,0.32354,0.45348,1.76516,0.24554,0.58188,1.75824,0.35851,0.54125,1.56639,0.14578,0.55851,1.24504,0.12751,0.54749,1.08586,0.11399,0.55803,1.09659,0.38935,0.54982,1.33154,0.36066,0.54550,1.47596,0.32401,0.43451,1.40142,0.08723,0.72968,1.55342,0.19193,0.85197,1.44307,0.20288,0.96982,1.30627,0.21010,0.90753,1.26065,0.22329,1.10849,1.18787,0.25218,1.17006,1.11102,0.26987,1.13410,1.10704,0.34557,1.21888,1.05584,0.32598,0.36787,1.55578,0.20894,0.23754,1.43304,0.19453,0.11118,1.30005,0.21657,0.18176,1.25132,0.21154,0.03358,1.23730,0.23077,-0.08106,1.11727,0.26988,-0.04235,1.09500,0.34462,-0.12424,1.07005,0.32900,0.68365,1.06278,0.30606,0.42166,1.06274,0.31114,0.60179,1.11304,0.12891,0.49561,1.11137,0.13058,0.73378,0.97187,0.20958,0.73034,0.79944,0.20897,0.70486,0.56587,0.20943,0.69860,0.24425,0.14476,0.68805,0.09703,0.13320,0.64213,0.05303,0.05092,0.64041,0.05396,0.34978,0.73329,0.03644,0.25128,0.35819,0.98129,0.23545,0.36161,0.69174,0.23934,0.38393,0.58534,0.23703,0.35086,0.40349,0.16852,0.37863,0.10172,0.13592,0.42186,0.05847,0.05222,0.41600,0.05281,0.36341,0.32856,0.03535,0.25380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09000,   10,0.64379,1.74769,0.25544,0.55601,1.84344,0.32355,0.45339,1.76515,0.24556,0.58180,1.75825,0.35856,0.54123,1.56640,0.14578,0.55851,1.24504,0.12748,0.54749,1.08588,0.11397,0.55805,1.09662,0.38938,0.54984,1.33154,0.36063,0.54548,1.47595,0.32405,0.43450,1.40145,0.08723,0.72966,1.55345,0.19193,0.85195,1.44312,0.20287,0.96980,1.30632,0.21004,0.90750,1.26073,0.22334,1.10846,1.18787,0.25213,1.17006,1.11103,0.26978,1.13413,1.10701,0.34543,1.21886,1.05585,0.32587,0.36783,1.55579,0.20901,0.23756,1.43303,0.19450,0.11118,1.30006,0.21657,0.18172,1.25129,0.21125,0.03358,1.23728,0.23079,-0.08107,1.11727,0.26988,-0.04230,1.09496,0.34459,-0.12423,1.07001,0.32902,0.68369,1.06276,0.30602,0.42167,1.06274,0.31114,0.60163,1.11302,0.12892,0.49561,1.11137,0.13058,0.73383,0.97189,0.20955,0.73010,0.79935,0.20886,0.70485,0.56588,0.20944,0.69859,0.24423,0.14473,0.68803,0.09701,0.13320,0.64212,0.05304,0.05092,0.64042,0.05395,0.34976,0.73329,0.03644,0.25128,0.35823,0.98129,0.23544,0.36158,0.69172,0.23934,0.38396,0.58535,0.23703,0.35087,0.40349,0.16850,0.37862,0.10172,0.13593,0.42188,0.05847,0.05219,0.41602,0.05283,0.36339,0.32856,0.03534,0.25379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
