TimeStamp	FrameNumber	LHEAD.PosX	LHEAD.PosY	LHEAD.PosZ	THEAD.PosX	THEAD.PosY	THEAD.PosZ	RHEAD.PosX	RHEAD.PosY	RHEAD.PosZ	FHEAD.PosX	FHEAD.PosY	FHEAD.PosZ	C7.PosX	C7.PosY	C7.PosZ	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	BBAC.PosX	BBAC.PosY	BBAC.PosZ	LSHO.PosX	LSHO.PosY	LSHO.PosZ	LDELT.PosX	LDELT.PosY	LDELT.PosZ	LLEE.PosX	LLEE.PosY	LLEE.PosZ	LMEE.PosX	LMEE.PosY	LMEE.PosZ	LFRM.PosX	LFRM.PosY	LFRM.PosZ	LMW.PosX	LMW.PosY	LMW.PosZ	LLW.PosX	LLW.PosY	LLW.PosZ	LFIN.PosX	LFIN.PosY	LFIN.PosZ	RSHO.PosX	RSHO.PosY	RSHO.PosZ	RDELT.PosX	RDELT.PosY	RDELT.PosZ	RLEE.PosX	RLEE.PosY	RLEE.PosZ	RMEE.PosX	RMEE.PosY	RMEE.PosZ	RFRM.PosX	RFRM.PosY	RFRM.PosZ	RMW.PosX	RMW.PosY	RMW.PosZ	RLW.PosX	RLW.PosY	RLW.PosZ	RFIN.PosX	RFIN.PosY	RFIN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
0.00000	    1	0.64258	1.74749	0.25947	0.55534	1.84333	0.32826	0.45217	1.76524	0.25074	0.58129	1.75804	0.36293	0.53911	1.56625	0.15032	0.55607	1.24480	0.13217	0.54522	1.08586	0.11888	0.55666	1.09659	0.39388	0.54858	1.33155	0.36534	0.54417	1.47590	0.32843	0.43203	1.40127	0.09228	0.72775	1.55298	0.19532	0.85008	1.44272	0.20592	0.96791	1.30587	0.21275	0.90559	1.26027	0.22632	1.10673	1.18742	0.25434	1.16848	1.11056	0.27189	1.13283	1.10675	0.34758	1.21746	1.05565	0.32788	0.36608	1.55574	0.21424	0.23564	1.43303	0.20052	0.10943	1.29995	0.22349	0.17999	1.25120	0.21782	0.03196	1.23720	0.23821	-0.08241	1.11714	0.27798	-0.04325	1.09495	0.35249	-0.12528	1.07000	0.33736	0.68194	1.06274	0.31034	0.42003	1.06274	0.31645	0.59943	1.11304	0.13363	0.49334	1.11140	0.13563	0.73179	0.97186	0.21376	0.72838	0.79946	0.21307	0.70287	0.56586	0.21347	0.69632	0.24427	0.14873	0.68572	0.09703	0.13708	0.63937	0.05304	0.05505	0.63919	0.05391	0.35392	0.73159	0.03644	0.25492	0.35632	0.98129	0.24098	0.35966	0.69172	0.24474	0.38204	0.58534	0.24241	0.34868	0.40350	0.17403	0.37632	0.10175	0.14144	0.41915	0.05847	0.05749	0.41489	0.05282	0.36872	0.32685	0.03535	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01000	    2	0.64255	1.74749	0.25947	0.55528	1.84332	0.32821	0.45212	1.76525	0.25070	0.58123	1.75806	0.36294	0.53909	1.56626	0.15032	0.55605	1.24481	0.13216	0.54515	1.08587	0.11886	0.55667	1.09663	0.39390	0.54859	1.33155	0.36533	0.54416	1.47592	0.32849	0.43200	1.40128	0.09230	0.72772	1.55302	0.19534	0.85010	1.44276	0.20589	0.96793	1.30594	0.21269	0.90562	1.26034	0.22627	1.10673	1.18748	0.25427	1.16856	1.11064	0.27187	1.13285	1.10682	0.34757	1.21753	1.05573	0.32787	0.36607	1.55576	0.21428	0.23560	1.43306	0.20058	0.10939	1.30001	0.22349	0.18012	1.25138	0.21739	0.03192	1.23724	0.23822	-0.08245	1.11720	0.27796	-0.04330	1.09498	0.35247	-0.12533	1.07004	0.33741	0.68194	1.06273	0.31029	0.42005	1.06275	0.31645	0.59934	1.11304	0.13359	0.49336	1.11139	0.13560	0.73179	0.97188	0.21372	0.72839	0.79947	0.21298	0.70283	0.56588	0.21344	0.69631	0.24426	0.14871	0.68570	0.09703	0.13709	0.63940	0.05304	0.05508	0.63918	0.05394	0.35391	0.73162	0.03644	0.25493	0.35633	0.98130	0.24099	0.35967	0.69172	0.24478	0.38203	0.58534	0.24243	0.34870	0.40349	0.17405	0.37634	0.10173	0.14143	0.41915	0.05847	0.05747	0.41491	0.05282	0.36872	0.32684	0.03534	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02000	    3	0.64248	1.74746	0.25944	0.55525	1.84335	0.32816	0.45207	1.76524	0.25071	0.58115	1.75808	0.36291	0.53910	1.56623	0.15033	0.55606	1.24483	0.13213	0.54520	1.08586	0.11883	0.55677	1.09664	0.39389	0.54862	1.33157	0.36531	0.54414	1.47593	0.32847	0.43198	1.40127	0.09233	0.72772	1.55308	0.19539	0.85004	1.44279	0.20584	0.96795	1.30599	0.21267	0.90565	1.26040	0.22621	1.10675	1.18758	0.25426	1.16853	1.11070	0.27185	1.13285	1.10690	0.34756	1.21752	1.05579	0.32783	0.36609	1.55575	0.21424	0.23555	1.43312	0.20060	0.10936	1.30005	0.22351	0.17987	1.25127	0.21769	0.03185	1.23728	0.23823	-0.08248	1.11727	0.27788	-0.04337	1.09503	0.35244	-0.12539	1.07008	0.33735	0.68198	1.06275	0.31025	0.42005	1.06275	0.31645	0.59938	1.11306	0.13356	0.49332	1.11138	0.13558	0.73180	0.97189	0.21364	0.72838	0.79944	0.21294	0.70284	0.56587	0.21339	0.69634	0.24426	0.14869	0.68571	0.09702	0.13709	0.63938	0.05303	0.05505	0.63920	0.05394	0.35392	0.73160	0.03643	0.25493	0.35634	0.98128	0.24099	0.35971	0.69171	0.24481	0.38205	0.58533	0.24244	0.34872	0.40347	0.17409	0.37632	0.10173	0.14144	0.41914	0.05848	0.05746	0.41487	0.05283	0.36869	0.32684	0.03535	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.03000	    4	0.64246	1.74748	0.25945	0.55518	1.84335	0.32814	0.45203	1.76523	0.25067	0.58108	1.75808	0.36289	0.53911	1.56628	0.15031	0.55605	1.24481	0.13213	0.54515	1.08587	0.11880	0.55682	1.09667	0.39390	0.54862	1.33157	0.36531	0.54415	1.47596	0.32853	0.43202	1.40128	0.09235	0.72769	1.55310	0.19541	0.85012	1.44284	0.20588	0.96791	1.30600	0.21263	0.90567	1.26044	0.22616	1.10680	1.18759	0.25422	1.16856	1.11084	0.27175	1.13292	1.10692	0.34750	1.21755	1.05581	0.32776	0.36607	1.55576	0.21428	0.23557	1.43310	0.20064	0.10934	1.30006	0.22351	0.17985	1.25126	0.21777	0.03182	1.23731	0.23822	-0.08250	1.11727	0.27783	-0.04342	1.09503	0.35240	-0.12544	1.07009	0.33728	0.68200	1.06274	0.31023	0.42009	1.06275	0.31642	0.59947	1.11302	0.13349	0.49327	1.11136	0.13555	0.73182	0.97185	0.21358	0.72839	0.79943	0.21288	0.70292	0.56588	0.21341	0.69632	0.24425	0.14865	0.68570	0.09701	0.13708	0.63938	0.05303	0.05505	0.63920	0.05393	0.35389	0.73158	0.03643	0.25494	0.35633	0.98129	0.24099	0.35973	0.69170	0.24484	0.38209	0.58531	0.24245	0.34870	0.40344	0.17412	0.37634	0.10171	0.14144	0.41913	0.05847	0.05746	0.41489	0.05280	0.36870	0.32686	0.03535	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.04000	    5	0.64239	1.74750	0.25947	0.55512	1.84335	0.32811	0.45195	1.76522	0.25067	0.58101	1.75813	0.36289	0.53908	1.56624	0.15034	0.55606	1.24485	0.13217	0.54513	1.08585	0.11875	0.55686	1.09662	0.39387	0.54860	1.33155	0.36527	0.54414	1.47593	0.32856	0.43200	1.40131	0.09238	0.72768	1.55318	0.19547	0.85007	1.44287	0.20588	0.96794	1.30608	0.21259	0.90570	1.26047	0.22612	1.10684	1.18769	0.25418	1.16860	1.11085	0.27173	1.13286	1.10698	0.34745	1.21758	1.05585	0.32766	0.36603	1.55574	0.21431	0.23552	1.43313	0.20068	0.10931	1.30006	0.22350	0.17987	1.25127	0.21777	0.03178	1.23731	0.23819	-0.08261	1.11727	0.27786	-0.04348	1.09503	0.35238	-0.12548	1.07007	0.33726	0.68203	1.06274	0.31015	0.42016	1.06271	0.31643	0.59928	1.11301	0.13347	0.49327	1.11136	0.13555	0.73183	0.97186	0.21350	0.72841	0.79943	0.21284	0.70288	0.56585	0.21336	0.69632	0.24426	0.14865	0.68571	0.09700	0.13709	0.63940	0.05300	0.05505	0.63924	0.05392	0.35390	0.73159	0.03642	0.25493	0.35633	0.98128	0.24102	0.35973	0.69170	0.24487	0.38211	0.58532	0.24250	0.34873	0.40348	0.17415	0.37631	0.10173	0.14143	0.41912	0.05848	0.05746	0.41489	0.05281	0.36870	0.32685	0.03534	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.05000	    6	0.64234	1.74754	0.25947	0.55504	1.84337	0.32811	0.45191	1.76523	0.25065	0.58093	1.75816	0.36289	0.53916	1.56637	0.15028	0.55606	1.24489	0.13214	0.54511	1.08584	0.11875	0.55692	1.09664	0.39392	0.54863	1.33156	0.36527	0.54412	1.47595	0.32860	0.43192	1.40130	0.09240	0.72767	1.55325	0.19553	0.85004	1.44293	0.20591	0.96791	1.30613	0.21255	0.90570	1.26051	0.22607	1.10681	1.18772	0.25412	1.16856	1.11094	0.27157	1.13287	1.10701	0.34741	1.21754	1.05585	0.32751	0.36598	1.55579	0.21441	0.23557	1.43310	0.20074	0.10931	1.30004	0.22350	0.17989	1.25128	0.21776	0.03179	1.23729	0.23813	-0.08260	1.11727	0.27778	-0.04353	1.09504	0.35237	-0.12552	1.07011	0.33722	0.68203	1.06276	0.31015	0.42017	1.06273	0.31644	0.59941	1.11303	0.13340	0.49326	1.11135	0.13553	0.73186	0.97186	0.21345	0.72839	0.79944	0.21275	0.70291	0.56586	0.21333	0.69631	0.24423	0.14864	0.68572	0.09701	0.13710	0.63938	0.05303	0.05505	0.63920	0.05394	0.35389	0.73158	0.03642	0.25493	0.35636	0.98127	0.24102	0.35971	0.69170	0.24489	0.38212	0.58532	0.24250	0.34873	0.40347	0.17415	0.37631	0.10172	0.14144	0.41914	0.05847	0.05747	0.41487	0.05281	0.36868	0.32685	0.03536	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.06000	    7	0.64229	1.74758	0.25950	0.55494	1.84339	0.32813	0.45187	1.76521	0.25063	0.58084	1.75820	0.36290	0.53900	1.56632	0.15043	0.55606	1.24494	0.13214	0.54510	1.08585	0.11867	0.55698	1.09663	0.39392	0.54864	1.33156	0.36522	0.54416	1.47596	0.32861	0.43192	1.40135	0.09240	0.72768	1.55333	0.19556	0.85002	1.44298	0.20589	0.96789	1.30619	0.21254	0.90568	1.26054	0.22606	1.10680	1.18781	0.25403	1.16858	1.11098	0.27148	1.13293	1.10703	0.34732	1.21757	1.05590	0.32741	0.36596	1.55578	0.21445	0.23554	1.43305	0.20074	0.10934	1.30004	0.22348	0.17983	1.25132	0.21800	0.03179	1.23728	0.23810	-0.08260	1.11729	0.27776	-0.04356	1.09506	0.35234	-0.12557	1.07009	0.33716	0.68211	1.06277	0.31006	0.42019	1.06274	0.31644	0.59936	1.11303	0.13335	0.49324	1.11136	0.13550	0.73187	0.97187	0.21337	0.72840	0.79943	0.21271	0.70294	0.56587	0.21332	0.69631	0.24423	0.14864	0.68569	0.09700	0.13708	0.63938	0.05303	0.05505	0.63921	0.05396	0.35390	0.73158	0.03643	0.25493	0.35639	0.98128	0.24104	0.35976	0.69170	0.24493	0.38211	0.58534	0.24254	0.34874	0.40346	0.17416	0.37630	0.10172	0.14144	0.41912	0.05849	0.05750	0.41490	0.05281	0.36869	0.32686	0.03533	0.25956	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.07000	    8	0.64225	1.74762	0.25951	0.55482	1.84340	0.32812	0.45181	1.76519	0.25064	0.58081	1.75823	0.36292	0.53895	1.56630	0.15048	0.55609	1.24499	0.13210	0.54508	1.08584	0.11865	0.55702	1.09659	0.39389	0.54865	1.33154	0.36521	0.54416	1.47595	0.32863	0.43190	1.40137	0.09243	0.72766	1.55337	0.19561	0.85012	1.44303	0.20595	0.96790	1.30624	0.21254	0.90569	1.26058	0.22607	1.10679	1.18782	0.25395	1.16853	1.11102	0.27136	1.13290	1.10705	0.34723	1.21760	1.05589	0.32726	0.36595	1.55579	0.21447	0.23553	1.43304	0.20077	0.10930	1.30003	0.22347	0.17985	1.25128	0.21804	0.03178	1.23728	0.23807	-0.08266	1.11727	0.27780	-0.04354	1.09502	0.35234	-0.12556	1.07006	0.33710	0.68217	1.06278	0.31001	0.42023	1.06273	0.31644	0.59914	1.11301	0.13337	0.49326	1.11137	0.13550	0.73188	0.97187	0.21331	0.72837	0.79942	0.21266	0.70288	0.56587	0.21327	0.69632	0.24425	0.14865	0.68570	0.09699	0.13709	0.63937	0.05302	0.05505	0.63922	0.05395	0.35390	0.73158	0.03643	0.25493	0.35640	0.98129	0.24106	0.35977	0.69170	0.24493	0.38213	0.58534	0.24251	0.34873	0.40347	0.17418	0.37629	0.10173	0.14144	0.41911	0.05848	0.05746	0.41488	0.05281	0.36870	0.32686	0.03536	0.25955	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.08000	    9	0.64223	1.74765	0.25958	0.55476	1.84342	0.32812	0.45174	1.76516	0.25065	0.58073	1.75824	0.36295	0.53899	1.56639	0.15043	0.55616	1.24504	0.13208	0.54507	1.08586	0.11862	0.55704	1.09659	0.39391	0.54868	1.33154	0.36527	0.54417	1.47596	0.32864	0.43195	1.40142	0.09245	0.72766	1.55342	0.19561	0.85000	1.44307	0.20592	0.96789	1.30627	0.21252	0.90567	1.26065	0.22604	1.10678	1.18787	0.25388	1.16844	1.11102	0.27125	1.13288	1.10704	0.34714	1.21755	1.05584	0.32710	0.36594	1.55578	0.21450	0.23554	1.43304	0.20077	0.10930	1.30005	0.22347	0.17985	1.25132	0.21807	0.03177	1.23730	0.23807	-0.08267	1.11727	0.27778	-0.04356	1.09500	0.35232	-0.12553	1.07005	0.33712	0.68223	1.06278	0.30998	0.42026	1.06274	0.31642	0.59944	1.11304	0.13326	0.49327	1.11137	0.13547	0.73185	0.97187	0.21323	0.72841	0.79944	0.21264	0.70293	0.56587	0.21324	0.69633	0.24425	0.14860	0.68572	0.09703	0.13709	0.63938	0.05303	0.05505	0.63921	0.05396	0.35392	0.73158	0.03644	0.25494	0.35640	0.98129	0.24106	0.35984	0.69174	0.24493	0.38215	0.58534	0.24251	0.34872	0.40349	0.17417	0.37632	0.10172	0.14143	0.41912	0.05847	0.05750	0.41488	0.05281	0.36871	0.32687	0.03535	0.25956	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.09000	   10	0.64210	1.74769	0.25956	0.55468	1.84344	0.32813	0.45165	1.76515	0.25067	0.58065	1.75825	0.36301	0.53897	1.56640	0.15044	0.55616	1.24504	0.13205	0.54506	1.08588	0.11859	0.55707	1.09662	0.39395	0.54871	1.33154	0.36525	0.54415	1.47595	0.32869	0.43193	1.40145	0.09245	0.72764	1.55345	0.19561	0.84998	1.44312	0.20591	0.96787	1.30632	0.21247	0.90564	1.26073	0.22609	1.10675	1.18787	0.25383	1.16844	1.11103	0.27115	1.13291	1.10701	0.34699	1.21753	1.05585	0.32699	0.36591	1.55579	0.21458	0.23556	1.43303	0.20074	0.10929	1.30006	0.22347	0.17981	1.25129	0.21779	0.03177	1.23728	0.23810	-0.08267	1.11727	0.27778	-0.04351	1.09496	0.35229	-0.12552	1.07001	0.33715	0.68226	1.06276	0.30993	0.42027	1.06274	0.31642	0.59928	1.11302	0.13327	0.49327	1.11137	0.13547	0.73190	0.97189	0.21321	0.72817	0.79935	0.21253	0.70292	0.56588	0.21324	0.69632	0.24423	0.14857	0.68570	0.09701	0.13709	0.63937	0.05304	0.05505	0.63922	0.05395	0.35390	0.73158	0.03644	0.25494	0.35644	0.98129	0.24105	0.35981	0.69172	0.24493	0.38218	0.58535	0.24251	0.34873	0.40349	0.17416	0.37631	0.10172	0.14143	0.41913	0.05847	0.05747	0.41490	0.05283	0.36870	0.32687	0.03534	0.25956	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
